match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD111,,2,2,1,0,10,0,48,2,2,176,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,10,9,A,A,1.2700514126835556,0.9557799041519642
2018-ausopen-XD111,,2,2,1,0,10,0,49,2,2,148,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,10,9,A,A,0.7476749144064141,1.297958420197615
2018-ausopen-XD111,,2,2,1,0,10,0,50,1,2,194,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,10,9,A,A,0.4725249231221553,1.4530878477814815
2018-ausopen-XD111,,2,2,1,0,10,0,51,2,2,205,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,A,A,0.44092896802027604,1.2073098678045189
2018-ausopen-XD111,,2,2,2,0,10,2,52,2,2,211,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,0.15651549966592895,1.2381593870565244
2018-ausopen-XD111,,2,2,2,0,11,0,53,1,1,219,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,10,9,15,0,0.1103264792587135,1.1510849951234532
2018-ausopen-XD111,,2,2,2,0,11,0,54,1,1,193,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,10,9,30,0,0.3036602273949432,0.9312457365061153
2018-ausopen-XD111,,2,2,2,0,11,0,55,2,1,169,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,10,9,30,15,0.2530572278466914,0.9830367958822852
2018-ausopen-XD111,,2,2,2,0,11,0,56,1,1,193,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,40,15,-0.04726649935656489,1.3005060548275922
2018-ausopen-XD111,,2,3,2,0,11,1,57,1,1,187,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,0,0,-0.056849817440885686,1.4327248168319873
2018-ausopen-XD111,,2,3,2,0,12,0,58,1,2,140,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,10,9,15,0,-0.26821593170229135,1.8272550112187238
2018-ausopen-XD111,,2,3,2,0,12,0,59,2,2,170,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,10,9,15,15,-0.1988134768766715,1.6147454261978513
2018-ausopen-XD111,,2,3,2,0,12,0,60,2,2,147,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,10,9,15,30,0.11161870897708298,1.1847742835909485
2018-ausopen-XD111,,2,3,2,0,12,0,61,1,2,173,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,10,9,30,30,0.17680224336910266,1.0775461231342216
2018-ausopen-XD111,,2,3,2,0,12,0,62,2,2,181,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,30,40,0.46601855339736453,0.729664425562951
2018-ausopen-XD111,,2,3,3,0,12,2,63,2,2,168,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,0.9668737266738132,0.18377857712716736
2018-ausopen-XD111,,2,3,3,0,13,0,64,1,1,170,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,15,0,1.1803075798718459,-0.06293304838117335
2018-ausopen-XD111,,2,3,3,0,13,0,65,2,1,161,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,10,9,15,15,1.0800573208418978,-0.05820825736530597
2018-ausopen-XD111,,2,3,3,0,13,0,66,1,1,172,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,30,15,1.2391072297860475,-0.23781483929316635
2018-ausopen-XD111,,2,3,3,0,13,0,67,1,1,128,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,40,15,1.1295008861471314,-0.18969275497296395
2018-ausopen-XD111,,2,4,3,0,13,1,68,1,1,164,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,0.8257175104572227,0.06380396874527478
2018-ausopen-XD111,,2,4,3,0,14,0,69,2,2,198,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,10,9,0,15,0.4066229457706578,0.5323072160480324
2018-ausopen-XD111,,2,4,3,0,14,0,70,2,2,152,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,0,30,0.26602179026499223,0.6427269437208953
2018-ausopen-XD111,,2,4,3,0,14,0,71,2,2,153,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,10,9,0,40,0.34893343396216403,0.5240915981170085
2018-ausopen-XD111,,2,4,4,0,14,2,72,2,2,130,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,10,9,0,0,0.20600008941182027,0.7288522904445748
2018-ausopen-XD111,,2,4,4,0,15,0,73,1,1,180,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,10,9,15,0,0.2466638682503012,0.727487500586035
2018-ausopen-XD111,,2,4,4,0,15,0,74,1,1,208,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,30,0,0.4787908494752072,0.5092985086187156
2018-ausopen-XD111,,2,4,4,0,15,0,75,1,1,176,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,40,0,0.46421008479549924,0.5341931006794318
2018-ausopen-XD111,,2,5,4,0,15,1,76,1,1,205,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,0.7674638400463053,0.34912590338911775
2018-ausopen-XD111,,2,5,4,0,16,0,77,2,2,177,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,0,15,0.852424271453968,0.36012815334257325
2018-ausopen-XD111,,2,5,4,0,16,0,78,1,2,126,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,10,9,15,15,0.7699184663083727,0.5726891044142599
2018-ausopen-XD111,,2,5,4,0,16,0,79,1,2,164,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,10,9,30,15,0.4202100283566196,0.9647608621644433
2018-ausopen-XD111,,2,5,4,0,16,0,80,2,2,172,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,30,30,0.3821188108970156,0.9947919078484966
2018-ausopen-XD111,,2,5,4,0,16,0,81,2,2,180,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,30,40,0.5936886297088295,0.7560233962876228
2018-ausopen-XD111,,2,5,5,0,16,2,82,2,2,173,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,1.0043958298617985,0.31276758017501044
2018-ausopen-XD111,,2,5,5,0,17,0,83,1,1,173,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,15,0,1.6034308774052028,-0.2973840201545616
2018-ausopen-XD111,,2,5,5,0,17,0,84,2,1,137,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,10,9,15,15,1.87621047166262,-0.633794893516738
2018-ausopen-XD111,,2,5,5,0,17,0,85,1,1,174,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,10,9,30,15,1.8810690077462033,-0.7091822108831474
2018-ausopen-XD111,,2,5,5,0,17,0,86,1,1,137,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,10,9,40,15,1.654423286792316,-0.575283975872309
2018-ausopen-XD111,,2,6,5,0,17,1,87,1,1,142,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,1.2550023607870382,-0.2510928967548809
2018-ausopen-XD111,,2,6,5,0,18,0,88,1,2,152,,15,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,10,9,15,0,1.1892014371140744,-0.20845321644642273
2018-ausopen-XD111,,2,6,5,0,18,0,89,2,2,187,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,15,15,0.9981590013193843,-0.043215060002962706
2018-ausopen-XD111,,2,6,5,0,18,0,90,1,2,162,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,10,9,30,15,0.6597526380069167,0.32077679549419036
2018-ausopen-XD111,,2,6,5,0,18,0,91,2,2,186,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,30,30,0.6252349688952197,0.35836247105429214
2018-ausopen-XD111,,2,6,5,0,18,0,92,2,2,173,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,10,9,30,40,0.8341767887749646,0.1174932853534357
2018-ausopen-XD111,,2,6,6,0,18,2,93,2,2,190,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,1.2601313551421942,-0.3297085159825506
2018-ausopen-XD111,,2,6,6,0,19,0,94,1,1,198,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,10,9,15,0,1.4294707393653912,-0.48394648451962635
2018-ausopen-XD111,,2,6,6,0,19,0,95,2,1,179,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,10,9,15,15,1.77902389996276,-0.8292819496453497
2018-ausopen-XD111,,2,6,6,0,19,0,96,1,1,173,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,30,15,1.846912998858997,-0.9111002694601263
2018-ausopen-XD111,,2,6,6,0,19,0,97,2,1,153,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,10,9,30,30,1.6620876525890882,-0.7816128136525601
2018-ausopen-XD111,,2,6,6,0,19,0,98,1,1,199,,40,30,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,10,9,40,30,1.246925571274931,-0.41959872062136133
2018-ausopen-XD111,,2,7,6,0,19,1,99,1,1,187,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,10,9,0,0,0.6863055770234635,0.17665415212672803
2018-ausopen-XD111,,2,7,6,0,20,0,100,1,2,139,,15,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,10,9,15,0,0.43164515775627454,0.4863426186421466
2018-ausopen-XD111,,2,7,6,0,20,0,101,2,2,172,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,10,9,15,15,0.04932661530615402,0.8707607695936034
2018-ausopen-XD111,,2,7,6,0,20,0,102,1,2,168,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,10,9,30,15,-0.06451964194209396,0.9568148968813982
2018-ausopen-XD111,,2,7,6,0,20,0,103,2,2,164,,30,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,10,9,30,30,0.07762478790393346,0.7643201466161043
2018-ausopen-XD111,,2,7,6,0,20,0,104,2,2,138,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,10,9,30,40,0.4489326012083359,0.34350876838747807
