match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD109,,1,2,0,0,2,1,11,1,1,170,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,7,8,0,0,1.290528455481273,-1.1813499061583004
2018-ausopen-XD109,,1,2,0,0,3,0,12,2,2,133,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,0,15,1.5038395959526538,-1.2312286037978484
2018-ausopen-XD109,,1,2,0,0,3,0,13,1,2,158,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,8,15,15,2.0928272352086257,-1.570563975458705
2018-ausopen-XD109,,1,2,0,0,3,0,14,2,2,135,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,15,30,2.579477243562436,-1.7048120896729582
2018-ausopen-XD109,,1,2,0,0,3,0,15,2,2,159,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,15,40,3.007822953876964,-1.6257492545961438
2018-ausopen-XD109,,1,2,1,0,3,2,16,2,2,144,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,0,0,3.781879748653545,-1.8111937274917702
2018-ausopen-XD109,,1,2,1,0,4,0,17,2,1,107,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,8,0,15,3.884668256820435,-1.7179508469822613
2018-ausopen-XD109,,1,2,1,0,4,0,18,1,1,147,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,7,8,15,15,3.30643816976101,-1.3824710541668832
2018-ausopen-XD109,,1,2,1,0,4,0,19,1,1,109,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,8,30,15,3.063656841134104,-1.291364922686833
2018-ausopen-XD109,,1,2,1,0,4,0,20,1,1,150,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,40,15,2.6553452584159327,-1.0162202225032
2018-ausopen-XD109,,1,3,1,0,4,1,21,1,1,133,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,8,0,0,2.111204178106639,-0.5947166995655757
2018-ausopen-XD109,,1,3,1,0,5,0,22,2,2,159,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,7,8,0,15,1.4483421192815857,-0.023558898119549247
2018-ausopen-XD109,,1,3,1,0,5,0,23,1,2,187,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,8,15,15,1.132488776810574,0.205275919057321
2018-ausopen-XD109,,1,3,1,0,5,0,24,1,2,163,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,7,8,30,15,0.6882728967537222,0.6399912257150632
2018-ausopen-XD109,,1,3,1,0,5,0,25,2,2,186,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,30,30,0.5695258877595233,0.7013564818767074
2018-ausopen-XD109,,1,3,1,0,5,0,26,2,2,155,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,8,30,40,0.7118264486592498,0.4847518013728891
2018-ausopen-XD109,,1,3,1,0,5,0,27,1,2,0,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,7,8,40,40,1.0894522667786206,0.05225034568395677
2018-ausopen-XD109,,1,3,1,0,5,0,28,2,2,144,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,9,,,,7,8,40,A,1.7385405617464056,-0.5626830575178137
2018-ausopen-XD109,,1,3,1,0,6,0,29,1,1,176,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,A,A,2.1298723389362864,-0.9075522621880587
2018-ausopen-XD109,,1,3,1,0,6,0,30,1,1,148,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,8,A,A,2.2938529137636423,-1.0349108772669695
2018-ausopen-XD109,,1,4,1,0,6,0,31,1,1,181,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,8,0,0,2.3070501394880663,-0.9876359970605251
2018-ausopen-XD109,,1,4,1,0,6,0,32,1,1,141,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,8,15,0,1.95485923446534,-0.7927288135408899
2018-ausopen-XD109,,1,4,1,0,7,0,33,2,2,136,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,7,8,15,15,1.9807917951494973,-0.931860726652917
2018-ausopen-XD109,,1,4,1,0,7,0,34,2,2,158,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,15,30,1.8591291086697574,-0.8537363789293015
2018-ausopen-XD109,,1,4,1,0,7,0,35,2,2,149,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,15,40,1.5713493293615988,-0.5422585704313
2018-ausopen-XD109,,1,4,1,0,7,0,36,1,2,162,,15,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,10,,,,7,8,30,40,1.537034836763518,-0.4947431453947626
2018-ausopen-XD109,,1,4,1,0,7,0,37,1,2,120,,30,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,8,40,40,1.746403486637263,-0.7139425729585949
2018-ausopen-XD109,,1,4,1,0,7,0,38,2,2,160,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,40,A,1.786815525970571,-0.6995280573568234
2018-ausopen-XD109,,1,4,1,0,8,0,39,1,1,113,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,A,A,2.0935236715964045,-0.9337270873056499
2018-ausopen-XD109,,1,4,1,0,8,0,40,2,1,148,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,8,A,A,2.1227412168613418,-0.9663728621463841
2018-ausopen-XD109,,1,4,1,0,8,0,41,1,1,127,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,A,A,1.9312700409190866,-0.7969091907772249
2018-ausopen-XD109,,1,4,1,0,8,0,42,2,1,146,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,7,8,A,A,1.5468333017806382,-0.46623013981988687
2018-ausopen-XD109,,1,4,1,0,8,0,43,1,1,141,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,A,A,0.9758431563125586,0.03292931598448048
2018-ausopen-XD109,,1,4,1,0,8,0,44,2,1,149,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,7,8,A,A,0.7019319301272394,0.22080102934561066
2018-ausopen-XD109,,1,4,1,0,8,0,45,1,1,162,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,A,A,0.6629032244938564,0.137773860260252
2018-ausopen-XD109,,1,4,1,0,9,0,46,2,2,154,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,7,8,A,A,0.8566951050409884,-0.19131308727898338
2018-ausopen-XD109,,1,4,2,0,9,0,47,2,2,173,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,7,8,0,0,0.83168937396976,-0.23200101687472527
2018-ausopen-XD109,,1,4,2,0,9,0,48,2,2,162,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,7,8,0,15,0.584998960892958,0.013077863090804769
2018-ausopen-XD109,,1,4,2,0,9,0,49,2,2,146,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,8,0,30,0.5309946181053524,0.04079386169485142
2018-ausopen-XD109,,1,4,2,0,10,0,50,1,1,167,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,7,8,15,30,0.18710854207997035,0.3623697811924529
2018-ausopen-XD109,,1,4,2,0,10,0,51,1,1,182,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,8,30,30,0.09658601421216291,0.48095906868130023
2018-ausopen-XD109,,1,4,2,0,10,0,52,2,1,171,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,7,8,30,40,-0.22575201454793856,0.8166262684381878
2018-ausopen-XD109,,1,4,2,0,10,0,53,1,1,171,,40,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,7,8,40,40,-0.2859342453808343,0.9609711469520659
2018-ausopen-XD109,,1,4,2,0,10,0,54,1,1,182,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,A,40,-0.5933344989211132,1.3209933264503961
2018-ausopen-XD109,,2,4,2,0,11,0,55,2,2,188,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,8,A,A,-0.5964985839763437,1.4370166923082064
2018-ausopen-XD109,,2,4,2,0,11,0,56,2,2,185,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,7,8,A,A,-0.8471283478985155,1.7711314994206788
2018-ausopen-XD109,,2,4,3,0,11,0,57,2,2,151,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,0,0,-0.8898475518340735,1.879487499371164
2018-ausopen-XD109,,2,4,3,0,11,0,58,1,2,186,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,7,8,15,0,-0.765929962155045,1.8018968600631053
2018-ausopen-XD109,,2,4,3,0,11,0,59,1,2,156,,30,40,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,7,8,30,0,-0.46843442557753856,1.52051872641387
2018-ausopen-XD109,,2,4,3,0,11,0,60,1,2,154,,40,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,8,40,0,0.018637397340439496,1.0212129319212362
2018-ausopen-XD109,,2,4,3,0,11,0,61,2,2,178,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,40,15,0.23790439222681228,0.7611356256060238
2018-ausopen-XD109,,2,5,3,0,12,0,62,1,1,185,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,0,0,0.19075140803027937,0.7381675739996794
2018-ausopen-XD109,,2,5,3,0,12,0,63,2,1,170,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,7,8,0,15,0.42541904200988623,0.500629007837962
2018-ausopen-XD109,,2,5,3,0,12,0,64,1,1,154,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,11,,,,7,8,15,15,0.4006679207408554,0.4966615069664351
2018-ausopen-XD109,,2,5,3,0,12,0,65,1,1,179,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,30,15,0.1623045627570487,0.6946886882287685
2018-ausopen-XD109,,2,5,3,0,12,0,66,2,1,138,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,8,30,30,0.20411440003773218,0.5692844476154428
2018-ausopen-XD109,,2,5,3,0,12,0,67,1,1,175,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,8,40,30,0.46611473528287234,0.1997983341465604
2018-ausopen-XD109,,2,5,3,0,13,0,68,2,2,151,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,40,40,0.948069965666944,-0.40349219012150067
2018-ausopen-XD109,,2,5,3,0,13,0,69,1,2,159,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,8,A,40,1.1998713640117271,-0.7075672535373384
2018-ausopen-XD109,,2,5,3,0,13,0,70,2,2,142,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,7,8,A,A,1.2495064560227755,-0.7709386448628296
2018-ausopen-XD109,,2,5,3,0,13,0,71,2,2,132,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,8,A,A,1.1116327473901397,-0.5927392126902058
2018-ausopen-XD109,,2,5,3,0,13,0,72,1,2,154,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,7,8,A,A,1.1880346385290104,-0.6567812168330226
2018-ausopen-XD109,,2,5,3,0,13,0,73,1,2,154,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,8,A,A,1.0319651126077962,-0.5078145135883882
2018-ausopen-XD109,,2,5,3,0,13,0,74,2,2,149,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,A,A,1.1816176227069501,-0.6190771700934412
2018-ausopen-XD109,,2,5,3,0,14,0,75,1,1,129,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,8,A,A,1.0800475813054062,-0.5190350970936345
2018-ausopen-XD109,,2,5,3,0,14,0,76,2,1,113,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,7,8,A,A,0.7711093058759501,-0.24467289513634852
2018-ausopen-XD109,,2,5,3,0,14,0,77,1,1,145,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,7,8,A,A,0.749121800968492,-0.2065121002548591
2018-ausopen-XD109,,2,5,3,0,14,0,78,2,1,126,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,8,A,A,0.5104965234420582,0.01715644319672712
2018-ausopen-XD109,,2,5,3,0,14,0,79,2,1,130,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,7,8,A,A,0.5059105737663109,-0.02608640754025735
2018-ausopen-XD109,,2,5,3,0,14,0,80,1,1,113,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,8,A,A,0.26936279585826334,0.21378088647475368
2018-ausopen-XD109,,2,5,3,0,14,0,81,1,1,119,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,8,A,A,0.26183474778378835,0.18398952400675647
2018-ausopen-XD109,,2,0,0,0,15,0,82,1,2,143,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,8,8,0,0,0.4933929019508496,-0.11279504517945593
2018-ausopen-XD109,,2,0,0,0,15,0,83,1,2,182,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,8,8,15,0,0.5375789077358442,-0.1759047094251498
2018-ausopen-XD109,,2,0,0,0,15,0,84,2,2,160,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,8,8,15,15,0.42679044413620737,-0.05167266192671738
2018-ausopen-XD109,,2,0,0,0,15,0,85,1,2,150,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,8,8,30,15,0.5889371288944129,-0.21350755860449774
2018-ausopen-XD109,,2,0,0,0,15,0,86,2,2,179,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,8,8,30,30,0.5218057339945095,-0.20255624220809654
2018-ausopen-XD109,,2,0,0,0,15,0,87,2,2,176,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,8,8,30,40,0.7379526672068182,-0.42407088714604335
2018-ausopen-XD109,,2,0,0,0,15,0,88,1,2,184,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,8,8,40,40,0.6890499627418393,-0.4059490938770671
2018-ausopen-XD109,,2,0,0,0,16,0,89,1,1,154,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,8,8,A,40,0.9136934937285514,-0.6197779915142181
2018-ausopen-XD109,,2,1,0,0,16,0,90,1,1,128,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,8,8,0,0,1.424660929364146,-1.065732836264465
2018-ausopen-XD109,,2,1,0,0,16,0,91,1,1,156,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,8,8,15,0,1.7061178917356266,-1.3212551818976292
2018-ausopen-XD109,,2,1,0,0,16,0,92,1,1,159,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,8,8,30,0,1.7979908407194312,-1.4233574155768287
2018-ausopen-XD109,,2,1,0,0,17,0,93,2,2,144,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,8,8,30,15,1.7727974757416773,-1.362384080428555
2018-ausopen-XD109,,2,1,0,0,17,0,94,1,2,123,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,8,8,40,15,1.6055795546114877,-1.1224540983998352
2018-ausopen-XD109,,2,1,0,0,17,0,95,2,2,153,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,8,8,40,30,1.7512774887806657,-1.224328530829998
2018-ausopen-XD109,,2,2,0,0,17,0,96,1,2,151,,30,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,8,8,0,0,1.742488558174023,-1.1153009439845813
2018-ausopen-XD109,,2,2,0,0,17,0,97,2,2,153,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,8,8,0,15,2.014544664328377,-1.3220191982554361
2018-ausopen-XD109,,2,2,0,0,17,0,98,2,2,167,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,8,8,0,30,2.5328203217510756,-1.7867868180540816
2018-ausopen-XD109,,2,2,0,0,18,0,99,2,1,143,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,8,8,0,40,2.778711234023125,-1.9662814049936341
2018-ausopen-XD109,,2,2,1,0,18,0,100,2,1,138,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,8,8,0,0,2.744584828583859,-1.910745972030121
2018-ausopen-XD109,,2,2,1,0,18,0,101,2,1,136,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,8,8,0,15,2.4404417403739824,-1.6248178125802806
2018-ausopen-XD109,,2,2,1,0,18,0,102,1,1,113,,15,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,8,8,15,15,1.8763881170089267,-1.1124530547609142
2018-ausopen-XD109,,2,2,1,0,18,0,103,1,1,126,,30,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,8,8,30,15,1.111167410470079,-0.39320884364301273
2018-ausopen-XD109,,2,2,1,0,18,0,104,1,1,145,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,8,8,40,15,0.6381224108355854,-0.009639619119393837
