match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD201,,1,0,1,0,3,0,11,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,0,15,-1.7565966488592712,2.3028901016582557
2018-ausopen-XD201,,1,0,1,0,3,0,12,2,2,160,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,0,30,-1.9695281457502454,2.552388330042342
2018-ausopen-XD201,,1,0,1,0,3,0,13,1,2,114,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,15,30,-2.0847548165135654,2.665780282319283
2018-ausopen-XD201,,1,0,1,0,3,0,14,2,2,162,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,15,40,-2.0807246080478268,2.620559531374889
2018-ausopen-XD201,,1,0,2,0,3,2,15,2,2,124,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,0,0,-2.3857317802631606,2.9673006461403393
2018-ausopen-XD201,,1,0,2,0,4,0,16,1,1,153,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,15,0,-2.5739636316476617,3.224022213010032
2018-ausopen-XD201,,1,0,2,0,4,0,17,1,1,154,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,30,0,-3.0677702559924422,3.907682091137948
2018-ausopen-XD201,,1,0,2,0,4,0,18,2,1,119,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,13,14,30,15,-3.319630750172138,4.4346283612730835
2018-ausopen-XD201,,1,0,2,0,4,0,19,1,1,151,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,40,15,-3.376835950070937,4.91434467372408
2018-ausopen-XD201,,1,1,2,0,4,1,20,1,1,126,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,0,0,-3.229365265516615,5.3604450688239185
2018-ausopen-XD201,,1,1,2,0,5,0,21,2,2,170,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,0,15,-2.8649583385210713,5.175212346084273
2018-ausopen-XD201,,1,1,2,0,5,0,22,2,2,171,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,0,30,-2.3676160626501472,4.404145301806327
2018-ausopen-XD201,,1,1,2,0,5,0,23,1,2,180,,15,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,15,30,-1.76564783384267,3.566714548582868
2018-ausopen-XD201,,1,1,2,0,5,0,24,2,2,176,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,15,40,-1.4460200095635076,3.1357816537338996
2018-ausopen-XD201,,1,1,3,0,5,2,25,2,2,168,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,14,0,0,-0.9897250132103539,2.5493277751234595
2018-ausopen-XD201,,1,1,3,0,6,0,26,1,1,119,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,15,0,-0.3916634330203126,1.859337756718967
2018-ausopen-XD201,,1,1,3,0,6,0,27,1,1,152,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,14,30,0,-0.14782700595602025,1.495907297790573
2018-ausopen-XD201,,1,1,3,0,6,0,28,1,1,120,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,40,0,-0.15673914134326114,1.3952929422966007
2018-ausopen-XD201,,1,1,3,0,6,0,29,2,1,156,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,40,15,0.13837121443276698,1.1009764243593039
2018-ausopen-XD201,,1,2,3,0,6,1,30,1,1,152,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,14,0,0,0.16111253354352054,1.057148640113779
2018-ausopen-XD201,,1,2,3,0,7,0,31,1,2,151,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,15,0,-0.04508720655309401,1.254947663557593
2018-ausopen-XD201,,1,2,3,0,7,0,32,1,2,141,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,14,30,0,0.026835799808091802,1.1141912387121364
2018-ausopen-XD201,,1,2,3,0,7,0,33,2,2,115,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,30,15,0.37397290672794503,0.6957064004234084
2018-ausopen-XD201,,1,2,3,0,7,0,34,2,2,162,,30,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,14,30,30,0.513965447281976,0.5405895773112137
2018-ausopen-XD201,,1,2,3,0,7,0,35,2,2,111,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,30,40,0.8622501474923433,0.1619044647587504
2018-ausopen-XD201,,1,2,4,0,7,2,36,2,2,118,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,0,0,1.4068489649998588,-0.407162155535301
2018-ausopen-XD201,,1,2,4,0,8,0,37,1,1,148,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,15,0,1.6593783649568181,-0.6670733692147003
2018-ausopen-XD201,,1,2,4,0,8,0,38,1,1,154,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,14,30,0,1.582992618617717,-0.6784832599884101
2018-ausopen-XD201,,1,2,4,0,8,0,39,2,1,136,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,30,15,1.3085362702669974,-0.49086860722287706
2018-ausopen-XD201,,1,2,4,0,8,0,40,1,1,121,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,40,15,1.3420104939944293,-0.508490517291062
2018-ausopen-XD201,,1,3,4,0,8,1,41,1,1,127,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,0,0,1.112636470812945,-0.303270735406496
2018-ausopen-XD201,,1,3,4,0,9,0,42,2,2,173,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,0,15,0.7566521613450032,0.13111860995757707
2018-ausopen-XD201,,1,3,4,0,9,0,43,1,2,151,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,14,15,15,0.25401135105304173,0.7086006664355168
2018-ausopen-XD201,,1,3,4,0,9,0,44,1,2,145,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,30,15,0.04567043366685507,0.9669157683561431
2018-ausopen-XD201,,1,3,4,0,9,0,45,1,2,151,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,14,40,15,0.11494689143718809,0.8931900011722911
2018-ausopen-XD201,,1,3,4,0,9,0,46,2,2,177,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,40,30,0.44806683404883996,0.5236994388623646
2018-ausopen-XD201,,1,3,4,0,9,0,47,2,2,177,,40,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,14,40,40,1.053464211328195,-0.08435040010083691
2018-ausopen-XD201,,1,3,4,0,9,0,48,1,2,170,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,13,14,A,40,1.3629597391199149,-0.4290577200882658
2018-ausopen-XD201,,1,4,4,0,10,0,49,1,1,133,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,14,0,0,1.473543020057442,-0.5546616707098113
2018-ausopen-XD201,,1,4,4,0,10,0,50,2,1,163,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,0,15,1.9271477078047856,-0.9306102653822342
2018-ausopen-XD201,,1,4,4,0,10,0,51,1,1,171,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,15,15,2.161619588280352,-1.0903707636820068
2018-ausopen-XD201,,1,4,4,0,10,0,52,2,1,185,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,15,30,1.9773496140012048,-1.0669649959884175
2018-ausopen-XD201,,1,4,4,0,10,0,53,1,1,182,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,14,30,30,2.062785789802428,-1.3151982238257434
2018-ausopen-XD201,,1,4,4,0,10,0,54,1,1,155,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,40,30,1.9638748879000683,-1.3350322621632438
2018-ausopen-XD201,,1,4,4,0,11,0,55,2,2,126,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,40,40,1.7462421966708495,-1.1679073452831665
2018-ausopen-XD201,,1,4,4,0,11,0,56,1,2,124,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,A,40,1.3877634059797166,-0.8030899654958289
2018-ausopen-XD201,,1,4,4,0,11,0,57,2,2,151,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,A,A,1.3277096556534558,-0.7655315509153653
2018-ausopen-XD201,,1,4,4,0,11,0,58,2,2,143,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,A,A,1.5173092832052508,-0.9961351181746274
2018-ausopen-XD201,,1,4,5,0,11,2,59,2,2,124,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,14,0,0,1.4753761067192908,-0.9504198409510441
2018-ausopen-XD201,,1,4,5,0,12,0,60,1,1,142,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,15,0,1.20250073089296,-0.6622927517572805
2018-ausopen-XD201,,1,4,5,0,12,0,61,1,1,123,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,30,0,1.2299238400530708,-0.5994401590403202
2018-ausopen-XD201,,1,4,5,0,12,0,62,2,1,154,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,30,15,1.0626822143987944,-0.33468879021109527
2018-ausopen-XD201,,1,4,5,0,12,0,63,2,1,140,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,30,30,1.1967518770532275,-0.26538993614413237
2018-ausopen-XD201,,1,4,5,0,12,0,64,1,1,145,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,14,40,30,1.0404072849777688,0.0599552594905066
2018-ausopen-XD201,,1,5,5,0,12,1,65,1,1,146,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,14,0,0,0.6775104543183155,0.6077258131685204
2018-ausopen-XD201,,1,5,5,0,13,0,66,2,2,184,,0,1,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,14,0,15,0.6010053482508732,0.8970378127902745
2018-ausopen-XD201,,1,5,5,0,13,0,67,2,1,183,,0,2,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,0,30,0.18948476127878094,1.2243351550497248
2018-ausopen-XD201,,1,5,5,0,13,0,68,2,1,151,,0,3,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,14,0,40,0.005742736751106613,1.3204326755693587
2018-ausopen-XD201,,1,5,5,0,13,0,69,1,2,143,,1,3,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,13,14,15,40,0.0010623764574705721,1.2222716140627765
2018-ausopen-XD201,,1,5,6,0,13,0,70,2,2,145,,1,4,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,0,0,0.20358064136189186,0.9097573098621792
2018-ausopen-XD201,,1,5,6,0,13,0,71,1,1,127,,2,4,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,15,0,0.13092964171383586,0.8854575711590742
2018-ausopen-XD201,,1,5,6,0,13,0,72,2,1,124,,2,5,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,13,14,15,15,-0.16022690790935462,1.1025045553818968
2018-ausopen-XD201,,1,5,6,0,13,0,73,1,2,168,,3,5,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,30,15,-0.17680911341439529,1.1218669191686494
2018-ausopen-XD201,,1,5,6,0,13,0,74,1,2,160,,4,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,14,40,15,0.07853268534402959,0.9534198628182303
2018-ausopen-XD201,,1,6,6,0,13,0,75,1,1,158,,5,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,0,0,0.11899055353753404,0.995119544719876
2018-ausopen-XD201,,1,6,6,0,13,0,76,1,1,134,,6,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,15,0,-0.28924977233023635,1.2049377480824823
2018-ausopen-XD201,,1,6,6,0,13,0,77,2,2,159,,6,6,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,15,15,-0.3886137176634531,1.0937616223630588
2018-ausopen-XD201,,1,6,6,0,13,0,78,2,2,161,,6,7,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,14,15,30,-0.2004334043941603,0.7696033136532716
2018-ausopen-XD201,,1,6,6,0,13,0,79,1,1,122,,7,7,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,30,30,0.22130414553616098,0.28557725705607173
2018-ausopen-XD201,,1,6,6,0,13,0,80,1,1,137,,8,7,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,14,40,30,0.4327462639027249,0.09005563272489026
2018-ausopen-XD201,,1,6,6,0,13,0,81,2,2,182,,8,8,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,40,40,0.8896278408036468,-0.3756906916417407
2018-ausopen-XD201,,1,6,6,0,13,0,82,2,2,184,,8,9,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,40,A,1.0861340024763038,-0.6009852449343716
2018-ausopen-XD201,,1,6,7,0,13,2,83,2,1,150,,8,10,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,0,0,1.5184313569550132,-0.9922336347575051
2018-ausopen-XD201,,2,6,7,0,14,0,84,1,1,147,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,14,15,0,1.702230952831353,-1.0689659770446616
2018-ausopen-XD201,,2,6,7,0,14,0,85,2,1,162,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,15,15,1.6930552732428914,-0.8816547311159374
2018-ausopen-XD201,,2,6,7,0,14,0,86,2,1,157,,15,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,14,15,30,1.4542134633758528,-0.4710129223974514
2018-ausopen-XD201,,2,6,7,0,14,0,87,1,1,167,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,30,30,0.9777665365494017,0.1763944693879911
2018-ausopen-XD201,,2,6,7,0,14,0,88,1,1,136,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,40,30,0.7625519927602676,0.5590858603791796
2018-ausopen-XD201,,2,7,7,0,14,1,89,1,1,153,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,0,0,0.8129771626779074,0.6848483809593484
2018-ausopen-XD201,,2,7,7,0,15,0,90,2,2,173,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,0,15,0.6621013664339259,1.0464883686973363
2018-ausopen-XD201,,2,7,7,0,15,0,91,1,2,145,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,13,14,15,15,0.12032712898705741,1.391300497314049
2018-ausopen-XD201,,2,7,7,0,15,0,92,2,2,185,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,14,15,30,-0.12626006079422772,1.4516118063434784
2018-ausopen-XD201,,2,7,7,0,15,0,93,1,2,158,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,30,30,-0.13557957712472235,1.266940047181631
2018-ausopen-XD201,,2,7,7,0,15,0,94,1,2,169,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,14,40,30,0.14877761053061078,0.8892003425764557
2018-ausopen-XD201,,2,7,7,0,15,0,95,2,2,149,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,40,40,0.23225810133288105,0.7217477894706863
2018-ausopen-XD201,,2,7,7,0,15,0,96,2,2,154,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,14,40,A,0.6017510934940506,0.3578882099694579
2018-ausopen-XD201,,2,7,7,0,16,0,97,1,1,123,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,A,A,1.2103839580140308,-0.1524216210494785
2018-ausopen-XD201,,2,7,7,0,16,0,98,1,1,139,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,A,A,1.5695817569980253,-0.41421641090580286
2018-ausopen-XD201,,2,8,7,0,16,0,99,1,1,132,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,0,0,1.7449453121062088,-0.47605962844875005
2018-ausopen-XD201,,2,8,7,0,16,0,100,2,1,141,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,14,0,15,1.4959795723432026,-0.3775690972846979
2018-ausopen-XD201,,2,8,7,0,16,0,101,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,15,15,1.540883889000227,-0.5548237267039468
2018-ausopen-XD201,,2,8,7,0,17,0,102,1,2,148,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,14,30,15,1.4284219046767344,-0.5071170237118949
2018-ausopen-XD201,,2,8,7,0,17,0,103,2,2,145,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,30,30,1.6220881560489973,-0.774539959165964
2018-ausopen-XD201,,2,8,7,0,17,0,104,2,2,160,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,30,40,1.6404035462324027,-0.8037178199796577
