match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD304,,1,1,2,0,3,0,11,1,1,165,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,15,0,0.5508340059422333,-0.07218572861049466
2018-ausopen-XD304,,1,1,2,0,3,0,12,2,1,104,,15,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,22,23,15,15,0.27973176600454486,0.2772137119012502
2018-ausopen-XD304,,1,1,2,0,3,0,13,1,1,171,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,30,15,0.248550671392597,0.3889765737246324
2018-ausopen-XD304,,1,1,2,0,3,0,14,1,1,144,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,40,15,0.4581960369530784,0.315398804452063
2018-ausopen-XD304,,1,2,2,0,3,1,15,1,1,143,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,0,0,0.42488888482030507,0.45759752676729687
2018-ausopen-XD304,,1,2,2,0,4,0,16,2,2,146,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,22,23,0,15,0.1923858312264463,0.7720550103889383
2018-ausopen-XD304,,1,2,2,0,4,0,17,2,2,149,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,0,30,-0.2499470624659968,1.2678950281333035
2018-ausopen-XD304,,1,2,2,0,4,0,18,2,2,153,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,0,40,-0.44815378637193654,1.5079905871466486
2018-ausopen-XD304,,1,2,2,0,4,0,19,1,2,154,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,22,23,15,40,-0.4501558845981527,1.5376470806622395
2018-ausopen-XD304,,1,2,2,0,4,0,20,1,2,139,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,22,23,30,40,-0.25444346311630855,1.343511857951456
2018-ausopen-XD304,,1,2,3,0,4,2,21,2,2,165,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,0,0,0.17237386292141704,0.911126411785097
2018-ausopen-XD304,,1,2,3,0,5,0,22,1,1,184,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,15,0,0.3390056348802167,0.75403708274039
2018-ausopen-XD304,,1,2,3,0,5,0,23,2,1,162,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,22,23,15,15,0.6883802398668184,0.4134453456373646
2018-ausopen-XD304,,1,2,3,0,5,0,24,1,1,186,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,30,15,0.7581165313562072,0.33167890525118665
2018-ausopen-XD304,,1,2,3,0,5,0,25,1,1,197,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,22,23,40,15,0.58672883401212,0.4574611404219196
2018-ausopen-XD304,,1,3,3,0,5,1,26,1,1,151,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,0,0,0.23864631986366122,0.768189767733205
2018-ausopen-XD304,,1,3,3,0,6,0,27,2,2,189,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,22,23,0,15,0.19592128935859943,0.7866451675569974
2018-ausopen-XD304,,1,3,3,0,6,0,28,2,2,168,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,0,30,0.39786188059099226,0.48736696786456046
2018-ausopen-XD304,,1,3,3,0,6,0,29,1,2,185,,15,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,22,23,15,30,0.7949750970886635,-0.007157961231826694
2018-ausopen-XD304,,1,3,3,0,6,0,30,2,2,129,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,15,40,0.9775131235522614,-0.22059100887124794
2018-ausopen-XD304,,1,3,3,0,6,0,31,1,2,153,,30,40,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,22,23,30,40,0.9518540606795102,-0.15956412042038914
2018-ausopen-XD304,,1,3,4,0,6,2,32,2,2,185,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,0,0,1.1909111908373902,-0.36720001682843173
2018-ausopen-XD304,,1,3,4,0,7,0,33,1,1,172,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,15,0,1.2082491835202624,-0.34084852200539895
2018-ausopen-XD304,,1,3,4,0,7,0,34,1,1,121,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,13,,,,22,23,30,0,1.4342994133190323,-0.5317477534210462
2018-ausopen-XD304,,1,3,4,0,7,0,35,1,1,131,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,40,0,1.4511570332701265,-0.531992681119848
2018-ausopen-XD304,,1,3,4,0,7,0,36,2,1,174,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,22,23,40,15,1.295667838351506,-0.3795738345984691
2018-ausopen-XD304,,1,4,4,0,7,1,37,1,1,144,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,22,23,0,0,0.9475659501270426,-0.04565410833063501
2018-ausopen-XD304,,1,4,4,0,8,0,38,1,2,150,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,22,23,15,0,0.9016317926298043,0.0036239979330784204
2018-ausopen-XD304,,1,4,4,0,8,0,39,1,2,138,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,22,23,30,0,1.1445086782341303,-0.3171990207879503
2018-ausopen-XD304,,1,4,4,0,8,0,40,1,2,170,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,22,23,40,0,1.2441758115047252,-0.4396092042892067
2018-ausopen-XD304,,1,4,4,0,8,0,41,2,2,167,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,40,15,1.656962634605434,-0.8869189848913088
2018-ausopen-XD304,,1,4,4,0,8,0,42,2,2,162,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,40,30,1.881851027401541,-1.1085267386076934
2018-ausopen-XD304,,1,5,4,0,8,1,43,1,2,130,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,22,23,0,0,2.3623269254695596,-1.5876052324447247
2018-ausopen-XD304,,1,5,4,0,9,0,44,2,1,187,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,22,23,0,15,2.6478154355019186,-1.87214142930099
2018-ausopen-XD304,,1,5,4,0,9,0,45,2,1,172,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,22,23,0,30,2.7899622392432883,-1.9592605217612817
2018-ausopen-XD304,,1,5,4,0,9,0,46,1,1,196,,15,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,22,23,15,30,2.7927220392742735,-1.8412950047430927
2018-ausopen-XD304,,1,5,4,0,9,0,47,2,1,135,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,22,23,15,40,3.203660593950355,-1.9749246266262444
2018-ausopen-XD304,,1,5,4,0,9,0,48,1,1,191,,30,40,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,22,23,30,40,3.0678768083704973,-1.8996320566355722
2018-ausopen-XD304,,1,5,4,0,9,0,49,1,1,200,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,40,40,2.802182502228864,-1.6174706690639378
2018-ausopen-XD304,,1,5,4,0,9,0,50,1,1,206,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,22,23,A,40,2.469509018614059,-1.166695233575349
2018-ausopen-XD304,,2,5,4,0,10,0,51,2,2,153,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,22,23,A,A,2.091114750936143,-0.5785544254455871
2018-ausopen-XD304,,2,5,4,0,10,0,52,2,2,193,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,22,23,A,A,2.054191259649304,-0.3236832293497001
2018-ausopen-XD304,,2,5,5,0,10,0,53,2,2,180,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,22,23,0,0,2.2981642016446138,-0.3311161015183248
2018-ausopen-XD304,,2,5,5,0,10,0,54,1,2,204,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,22,23,15,0,1.7272750210372259,-0.03819791456476958
2018-ausopen-XD304,,2,5,5,0,10,0,55,1,2,176,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,22,23,30,0,1.4917492239946413,0.01568778199689125
2018-ausopen-XD304,,2,5,5,0,10,0,56,1,2,137,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,22,23,40,0,1.5763088993184688,-0.173802533007962
2018-ausopen-XD304,,2,5,5,0,10,0,57,2,2,206,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,40,15,1.4675729890556142,-0.18142885545521878
2018-ausopen-XD304,,2,6,5,0,11,0,58,1,1,186,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,0,0,1.694315412460609,-0.40331843423181374
2018-ausopen-XD304,,2,6,5,0,11,0,59,1,1,172,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,15,0,1.6539403034448559,-0.43204816893060505
2018-ausopen-XD304,,2,6,5,0,11,0,60,1,1,190,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,30,0,1.4536592361425555,-0.3060036517758106
2018-ausopen-XD304,,2,6,5,0,11,0,61,1,1,160,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,40,0,1.1212911324605257,-0.056487678267612085
2018-ausopen-XD304,,2,6,5,0,12,0,62,2,2,164,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,40,15,1.1359199283128119,-0.16386157462534331
2018-ausopen-XD304,,2,6,5,0,12,0,63,2,2,167,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,40,30,1.428346500143925,-0.5528279793041586
2018-ausopen-XD304,,2,0,0,0,12,0,64,1,2,159,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,23,23,0,0,1.9421446049303217,-1.160363467086106
2018-ausopen-XD304,,2,0,0,0,12,0,65,1,2,161,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,10,,,,23,23,15,0,2.2569313425074715,-1.5050685591054505
2018-ausopen-XD304,,2,0,0,0,12,0,66,2,2,156,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,23,23,15,15,2.4210871610473856,-1.638055994609009
2018-ausopen-XD304,,2,0,0,0,12,0,67,2,2,167,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,15,30,2.417449449582053,-1.5524279246671828
2018-ausopen-XD304,,2,0,0,0,13,0,68,1,1,168,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,23,23,30,30,2.6487609243709174,-1.727083657482942
2018-ausopen-XD304,,2,0,0,0,13,0,69,1,1,119,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,23,23,40,30,2.652635735170343,-1.7097487177718214
2018-ausopen-XD304,,2,1,0,0,13,0,70,1,1,138,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,23,23,0,0,2.488133194890227,-1.5387442481541729
2018-ausopen-XD304,,2,1,0,0,13,0,71,2,1,130,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,23,23,0,15,2.1846294111260756,-1.245317395638121
2018-ausopen-XD304,,2,1,0,0,13,0,72,1,1,174,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,15,15,1.7157552963388056,-0.8143366181121142
2018-ausopen-XD304,,2,1,0,0,14,0,73,2,2,145,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,23,23,15,30,1.5713045763152425,-0.7191579503182696
2018-ausopen-XD304,,2,1,0,0,14,0,74,2,2,160,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,23,23,15,40,1.697633701620265,-0.8991928342432707
2018-ausopen-XD304,,2,1,1,0,14,0,75,2,2,150,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,23,23,0,0,1.6095781256134223,-0.8087402945056754
2018-ausopen-XD304,,2,1,1,0,14,0,76,2,2,128,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,23,23,0,15,1.3247338443964283,-0.4312801533830411
2018-ausopen-XD304,,2,1,1,0,15,0,77,1,1,184,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,23,23,15,15,1.2472721507188642,-0.28971468490239954
2018-ausopen-XD304,,2,1,1,0,15,0,78,1,1,146,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,23,23,30,15,1.3807515934876986,-0.3893334592343839
2018-ausopen-XD304,,2,1,1,0,15,0,79,1,1,163,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,23,23,40,15,1.2834807891479216,-0.2658082921774185
2018-ausopen-XD304,,2,1,1,0,15,0,80,2,1,143,,40,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,23,23,40,30,0.9970188377817037,0.03594330223778398
2018-ausopen-XD304,,2,1,1,0,15,0,81,2,1,195,,40,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,23,23,40,40,0.5049355778435339,0.5199024131271867
2018-ausopen-XD304,,2,1,1,0,15,0,82,1,1,158,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,23,23,A,40,0.29638413457297436,0.7846748511871031
2018-ausopen-XD304,,2,1,1,0,16,0,83,2,2,146,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,9,,,,23,23,A,A,-0.11999431723204108,1.2747017775548968
2018-ausopen-XD304,,2,1,1,0,16,0,84,2,2,153,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,23,23,A,A,-0.3014939436459617,1.4537041135558704
2018-ausopen-XD304,,2,1,2,0,16,0,85,2,2,151,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,23,23,0,0,-0.2942547065977284,1.4338180170093708
2018-ausopen-XD304,,2,1,2,0,16,0,86,2,2,148,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,0,15,-0.13591282953673361,1.2499704118995831
2018-ausopen-XD304,,2,1,2,0,17,0,87,2,1,146,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,23,23,0,30,0.1428423678610813,0.930728241616696
2018-ausopen-XD304,,2,1,2,0,17,0,88,1,1,155,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,15,30,0.0581519770265323,0.957764566544199
2018-ausopen-XD304,,2,1,2,0,17,0,89,1,1,157,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,23,23,30,30,-0.31346327995169676,1.2619780250965031
2018-ausopen-XD304,,2,1,2,0,17,0,90,2,1,124,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,23,23,30,40,-0.9079808860499499,1.7870229259715509
2018-ausopen-XD304,,2,1,2,0,17,0,91,1,1,154,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,40,40,-1.2431855048275966,2.1175704123749246
2018-ausopen-XD304,,2,1,2,0,17,0,92,1,1,146,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,A,40,-1.320923724200423,2.2554562146868626
2018-ausopen-XD304,,2,1,2,0,18,0,93,2,2,183,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,23,23,A,A,-1.627238934797789,2.60248266318071
2018-ausopen-XD304,,2,1,2,0,18,0,94,1,2,170,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,23,23,A,A,-1.7156931528671044,2.6970271582227396
2018-ausopen-XD304,,2,2,2,0,18,0,95,1,2,174,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,23,23,0,0,-1.5887756304771359,2.556964268709915
2018-ausopen-XD304,,2,2,2,0,18,0,96,2,2,173,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,23,23,0,15,-1.2486675367584215,2.154027492154918
2018-ausopen-XD304,,2,2,2,0,18,0,97,2,2,175,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,0,30,-0.7390953692712964,1.5605145243656025
2018-ausopen-XD304,,2,2,2,0,18,0,98,1,2,178,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,23,23,15,30,-0.05583856736772049,0.8619141644173651
2018-ausopen-XD304,,2,2,2,0,18,0,99,2,2,179,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,23,23,15,40,0.3188826080063109,0.44163825303590915
2018-ausopen-XD304,,2,2,2,0,19,0,100,1,1,179,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,23,23,30,40,0.4054665163320597,0.29036305115805955
2018-ausopen-XD304,,2,2,2,0,19,0,101,1,1,143,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,23,23,40,40,0.7452359282645038,-0.04947676026288745
2018-ausopen-XD304,,2,2,2,0,19,0,102,1,1,161,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,23,23,A,40,0.8514730315156033,-0.17514748935275046
2018-ausopen-XD304,,2,3,2,0,19,1,103,1,1,202,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,23,23,0,0,0.7655467612130225,-0.12886654798422423
2018-ausopen-XD304,,2,3,2,0,20,0,104,2,2,164,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,23,23,0,15,1.0734369143628555,-0.3898369219478062
