match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD303,,1,5,3,0,4,0,18,2,1,121,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,21,22,A,A,1.2967711866370555,-0.5514673587506774
2018-ausopen-XD303,,1,5,4,0,4,0,19,2,1,136,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,0,0,1.4955195192270587,-0.7084570016424607
2018-ausopen-XD303,,1,5,4,0,4,0,20,1,1,122,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,22,15,0,1.3824162947759595,-0.5983029601836962
2018-ausopen-XD303,,1,5,4,0,4,0,21,1,1,146,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,22,30,0,1.0238051120656237,-0.27464159890292117
2018-ausopen-XD303,,1,5,4,0,4,0,22,2,1,151,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,30,15,0.4754078208533565,0.21879763768714008
2018-ausopen-XD303,,1,5,4,0,4,0,23,2,1,139,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,30,30,0.1837938975853318,0.4426089847826621
2018-ausopen-XD303,,1,5,4,0,5,0,24,2,2,178,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,21,22,30,40,-0.331385758809173,0.9410002047006518
2018-ausopen-XD303,,1,5,4,0,5,0,25,1,2,185,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,40,40,-0.6490252223686285,1.2077564908488827
2018-ausopen-XD303,,1,5,4,0,5,0,26,2,2,192,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,40,A,-0.7667259625820863,1.2328814245479045
2018-ausopen-XD303,,1,5,5,0,5,0,27,2,2,189,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,0,0,-1.1284142434407376,1.5594115749778057
2018-ausopen-XD303,,1,5,5,0,5,0,28,2,2,157,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,21,22,0,15,-1.3202323868684382,1.6910688891679682
2018-ausopen-XD303,,1,5,5,0,6,0,29,1,1,177,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,15,15,-1.3354746807576543,1.7012794102852256
2018-ausopen-XD303,,1,5,5,0,6,0,30,2,1,182,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,21,22,15,30,-1.160671391535372,1.567028261624114
2018-ausopen-XD303,,1,5,5,0,6,0,31,1,1,167,,30,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,30,30,-1.3185549890230677,1.7328647656386587
2018-ausopen-XD303,,1,5,5,0,6,0,32,1,1,173,,40,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,40,30,-1.7482318420937564,2.1533366332516333
2018-ausopen-XD303,,1,6,5,0,6,1,33,1,1,185,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,0,0,-1.9037692070630448,2.3315680291705663
2018-ausopen-XD303,,1,6,5,0,7,0,34,2,2,133,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,0,15,-1.789025449159083,2.292618827147133
2018-ausopen-XD303,,1,6,5,0,7,0,35,2,2,136,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,0,30,-1.4697492001957833,2.0489428948839965
2018-ausopen-XD303,,1,6,5,0,7,0,36,2,2,162,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,22,0,40,-1.417136843345879,2.1420026603978015
2018-ausopen-XD303,,1,6,5,0,7,0,37,1,2,161,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,21,22,15,40,-1.1904288052289311,2.0508034233967543
2018-ausopen-XD303,,1,6,5,0,7,0,38,1,2,135,,30,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,21,22,30,40,-0.7768568457526919,1.7572178233554445
2018-ausopen-XD303,,1,6,5,0,7,0,39,1,2,160,,40,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,40,40,-0.16086665829339053,1.246871153781136
2018-ausopen-XD303,,1,6,5,0,7,0,40,2,2,136,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,22,40,A,0.2090609295802544,0.9767274921457632
2018-ausopen-XD303,,1,6,6,0,8,0,41,2,1,130,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,21,22,0,0,0.8779359394571141,0.5399948839687855
2018-ausopen-XD303,,1,6,6,0,8,0,42,2,1,118,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,21,22,0,15,1.2076274613016706,0.37658244698856697
2018-ausopen-XD303,,1,6,6,0,8,0,43,2,1,132,,0,40,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,21,22,0,30,1.2710008251339553,0.474423891446224
2018-ausopen-XD303,,1,6,6,0,8,0,44,1,1,157,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,15,30,0.6819264718761094,0.8723444018012145
2018-ausopen-XD303,,1,6,6,0,8,0,45,2,1,143,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,15,40,0.3432099606419089,1.003745702281568
2018-ausopen-XD303,,2,6,7,0,9,0,46,2,2,178,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,0,0,0.20220203163532385,0.8820388399724963
2018-ausopen-XD303,,2,6,7,0,9,0,47,2,2,151,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,22,0,15,0.2200214464238801,0.6046569233582366
2018-ausopen-XD303,,2,6,7,0,9,0,48,2,2,176,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,22,0,30,-0.050037039272464806,0.689058741818659
2018-ausopen-XD303,,2,6,7,0,9,0,49,2,2,191,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,21,22,0,40,-0.5864327971237119,1.1132433513898474
2018-ausopen-XD303,,2,6,7,0,10,0,50,1,1,169,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,22,15,40,-1.369842915461573,1.9345857012673435
2018-ausopen-XD303,,2,6,7,0,10,0,51,1,1,177,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,21,22,30,40,-1.9396636780684944,2.500769827381621
2018-ausopen-XD303,,2,6,7,0,10,0,52,1,1,155,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,21,22,40,40,-2.2513183032515434,2.784592727663278
2018-ausopen-XD303,,2,6,7,0,10,0,53,1,1,166,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,A,40,-2.305311006381214,2.877736542825794
2018-ausopen-XD303,,2,6,7,0,11,0,54,2,2,118,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,21,22,A,A,-2.08592474857553,2.7821446816612307
2018-ausopen-XD303,,2,6,7,0,11,0,55,2,2,109,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,21,22,A,A,-2.1612584638510968,2.9442913324514657
2018-ausopen-XD303,,2,6,7,0,11,0,56,1,2,135,,15,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,21,22,A,A,-2.016551093452801,2.952908711447562
2018-ausopen-XD303,,2,6,7,0,11,0,57,2,2,142,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,22,A,A,-1.6914330754142546,2.7481270728737246
2018-ausopen-XD303,,2,0,0,0,11,0,58,2,2,115,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,23,0,0,-1.2230440543304875,2.335215145053425
2018-ausopen-XD303,,2,0,0,0,12,0,59,2,1,124,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,21,23,0,15,-0.6416470712332728,1.796339693735457
2018-ausopen-XD303,,2,0,0,0,12,0,60,1,1,151,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,15,15,0.024111863568410673,1.1497947400994282
2018-ausopen-XD303,,2,0,0,0,12,0,61,1,1,119,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,23,30,15,0.3402647695656757,0.8245480008149537
2018-ausopen-XD303,,2,0,0,0,12,0,62,2,1,164,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,30,30,0.389073000866354,0.7577647441634225
2018-ausopen-XD303,,2,0,0,0,12,0,63,1,1,146,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,40,30,0.16905334314891124,0.9387856305537883
2018-ausopen-XD303,,2,1,0,0,12,1,64,1,1,120,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,21,23,0,0,-0.27199834117041777,1.328044173200114
2018-ausopen-XD303,,2,1,0,0,13,0,65,2,2,179,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,0,15,-0.3922984849940717,1.411622854343542
2018-ausopen-XD303,,2,1,0,0,13,0,66,1,2,147,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,21,23,15,15,-0.236427059601985,1.2652820018820854
2018-ausopen-XD303,,2,1,0,0,13,0,67,1,2,191,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,30,15,-0.23779217151942936,1.3859480750710071
2018-ausopen-XD303,,2,1,0,0,13,0,68,2,2,180,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,23,30,30,0.0585797309107982,1.1956693671076044
2018-ausopen-XD303,,2,1,0,0,13,0,69,2,2,193,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,30,40,0.5999641780432692,0.7755445770657075
2018-ausopen-XD303,,2,1,0,0,13,0,70,1,2,185,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,21,23,40,40,1.3830265853368788,0.2182534138719505
2018-ausopen-XD303,,2,1,0,0,13,0,71,2,2,185,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,23,40,A,1.9191759800048978,-0.0869169324306435
2018-ausopen-XD303,,2,1,0,0,14,0,72,1,1,184,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,A,A,2.2234131764047755,-0.14448975737442882
2018-ausopen-XD303,,2,1,0,0,14,0,73,2,1,141,,15,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,21,23,A,A,2.8324638096708155,-0.4081082098708576
2018-ausopen-XD303,,2,1,0,0,14,0,74,1,1,187,,30,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,23,A,A,3.2064720528797768,-0.4312340383843335
2018-ausopen-XD303,,2,1,0,0,14,0,75,1,1,161,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,21,23,A,A,2.5911364218164734,-0.2522320876142315
2018-ausopen-XD303,,2,2,0,0,14,1,76,1,1,185,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,23,0,0,2.331482136718063,-0.37085530968649294
2018-ausopen-XD303,,2,2,0,0,15,0,77,2,2,136,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,23,0,15,2.0644142124167915,-0.2831614730094272
2018-ausopen-XD303,,2,2,0,0,15,0,78,1,2,131,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,15,15,1.7531289750203893,0.01801606905478052
2018-ausopen-XD303,,2,2,0,0,15,0,79,1,2,163,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,30,15,1.8306894764104096,0.004812017970743876
2018-ausopen-XD303,,2,2,0,0,15,0,80,1,2,127,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,40,15,2.273779776749245,-0.3146569827232151
2018-ausopen-XD303,,2,2,0,0,15,0,81,2,2,162,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,23,40,30,2.6420484208321446,-0.4371922616984756
2018-ausopen-XD303,,2,3,0,0,15,1,82,1,2,121,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,0,0,3.3424302400711654,-0.83721105265893
2018-ausopen-XD303,,2,3,0,0,16,0,83,1,1,144,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,23,15,0,3.9865597689316044,-1.057899201068305
2018-ausopen-XD303,,2,3,0,0,16,0,84,1,1,136,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,23,30,0,5.152359135179287,-1.549565517814885
2018-ausopen-XD303,,2,3,0,0,16,0,85,1,1,132,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,40,0,6.308546701620616,-1.8871203490769926
2018-ausopen-XD303,,2,3,0,0,16,0,86,2,1,153,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,40,15,7.478229294314594,-2.100038323244974
2018-ausopen-XD303,,2,4,0,0,16,1,87,1,1,142,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,23,0,0,7.246362509284178,-2.163805942761205
2018-ausopen-XD303,,2,4,0,0,17,0,88,2,2,175,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,23,0,15,7.66128854330819,-2.5610507344972997
2018-ausopen-XD303,,2,4,0,0,17,0,89,1,2,175,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,21,23,15,15,8.237846744790057,-2.7396449976166153
2018-ausopen-XD303,,2,4,0,0,17,0,90,2,2,170,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,23,15,30,8.955394039777527,-2.742505532669292
2018-ausopen-XD303,,2,4,0,0,17,0,91,2,2,149,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,23,15,40,9.788099875041688,-2.5560400968819126
2018-ausopen-XD303,,2,4,1,0,17,2,92,2,2,158,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,21,23,0,0,11.103934558344267,-2.6536804303853763
2018-ausopen-XD303,,2,4,1,0,18,0,93,1,1,155,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,15,0,10.76270623038403,-2.479877002213052
2018-ausopen-XD303,,2,4,1,0,18,0,94,1,1,174,,30,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,23,30,0,9.053052155315235,-2.135965760371898
2018-ausopen-XD303,,2,4,1,0,18,0,95,1,1,175,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,40,0,7.447057111495307,-1.6571020734816042
2018-ausopen-XD303,,2,5,1,0,18,1,96,1,1,157,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,23,0,0,5.92516264761756,-1.0719296767826514
2018-ausopen-XD303,,3,5,1,0,19,0,97,2,2,164,,0,1,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,21,23,0,15,4.985642396901192,-0.8098888001403582
2018-ausopen-XD303,,3,5,1,0,19,0,98,1,1,175,,1,1,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,21,23,15,15,3.987122777147454,-0.3830913001458362
2018-ausopen-XD303,,3,5,1,0,19,0,99,1,1,177,,2,1,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,23,30,15,3.4198583989577065,-0.28464004373150803
2018-ausopen-XD303,,3,5,1,0,19,0,100,2,2,168,,2,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,23,30,30,2.840673616494609,-0.009843289014659536
2018-ausopen-XD303,,3,5,1,0,19,0,101,2,2,108,,2,3,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,21,23,30,40,2.6179781235251314,-0.04094472183118819
2018-ausopen-XD303,,3,5,2,0,19,0,102,2,1,111,,2,4,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,21,23,0,0,2.6815495220886683,-0.3069992546576251
2018-ausopen-XD303,,3,5,2,0,19,0,103,2,1,144,,2,5,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,21,23,0,15,3.0084422289400203,-0.7809489068722704
2018-ausopen-XD303,,3,5,2,0,19,0,104,1,2,175,,3,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,23,15,15,3.0783834144496183,-0.9613294669973277
