match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD204,,1,0,0,0,3,0,11,1,1,150,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,15,30,1.2720689940371779,-0.7241860232663407
2018-ausopen-XD204,,1,0,0,0,3,0,12,2,1,150,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,16,16,15,40,1.0449973935946082,-0.419726237847681
2018-ausopen-XD204,,1,0,1,0,3,0,13,2,1,152,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,16,16,0,0,0.5612504368771591,0.11106849348110179
2018-ausopen-XD204,,1,0,1,0,3,0,14,2,1,121,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,16,16,0,15,0.30936810256291625,0.4578394179860483
2018-ausopen-XD204,,1,0,1,0,4,0,15,2,2,164,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,16,0,30,-0.24564207036647073,1.061703392423285
2018-ausopen-XD204,,1,0,1,0,4,0,16,2,2,181,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,16,0,40,-1.081057862104998,1.9826209336499603
2018-ausopen-XD204,,1,0,2,0,4,0,17,2,2,145,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,16,0,0,-1.738177730605155,2.6807403577073363
2018-ausopen-XD204,,1,0,2,0,4,0,18,2,2,138,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,16,0,15,-2.2501263617958065,3.1931261844477192
2018-ausopen-XD204,,1,0,2,0,5,0,19,1,1,145,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,16,15,15,-2.64395884552317,3.5501366514298174
2018-ausopen-XD204,,1,0,2,0,5,0,20,1,1,164,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,30,15,-2.897171173530796,3.7278489987891867
2018-ausopen-XD204,,1,0,2,0,5,0,21,1,1,169,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,40,15,-2.9463166002544185,3.747017222591006
2018-ausopen-XD204,,1,1,2,0,5,1,22,1,1,182,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,16,0,0,-3.277168153719154,4.040725842716064
2018-ausopen-XD204,,1,1,2,0,6,0,23,2,2,175,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,16,0,15,-3.3405793224880465,4.123061830452356
2018-ausopen-XD204,,1,1,2,0,6,0,24,1,2,136,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,12,,,,16,16,15,15,-3.177690598232095,4.039126271017877
2018-ausopen-XD204,,1,1,2,0,6,0,25,2,2,171,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,16,16,15,30,-2.7817507905021825,3.797092407780575
2018-ausopen-XD204,,1,1,2,0,6,0,26,2,2,196,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,15,40,-2.2287371989118925,3.357612993861213
2018-ausopen-XD204,,1,1,3,0,6,2,27,2,2,193,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,16,0,0,-1.5442834560449556,2.7939236361385835
2018-ausopen-XD204,,1,1,3,0,7,0,28,1,1,121,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,16,16,15,0,-0.7302698841562691,2.128859705100213
2018-ausopen-XD204,,1,1,3,0,7,0,29,2,1,117,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,16,16,15,15,0.0388022096902136,1.3338770811244431
2018-ausopen-XD204,,1,1,3,0,7,0,30,1,1,147,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,30,15,0.45217994805602685,0.888898172247769
2018-ausopen-XD204,,1,1,3,0,7,0,31,1,1,145,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,40,15,0.5523008787797923,0.7258061857857419
2018-ausopen-XD204,,1,2,3,0,7,1,32,1,1,147,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,0,0,0.4257497913086342,0.789026574653551
2018-ausopen-XD204,,1,2,3,0,8,0,33,1,2,156,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,16,15,0,0.10979487277289114,1.0636479797571572
2018-ausopen-XD204,,1,2,3,0,8,0,34,2,2,167,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,16,16,15,15,0.11093027135015905,1.001459213694233
2018-ausopen-XD204,,1,2,3,0,8,0,35,2,2,168,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,16,15,30,-0.0711473098370401,1.1803212156838956
2018-ausopen-XD204,,1,2,3,0,8,0,36,2,2,128,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,16,15,40,-0.01921359255839784,1.1165229326180177
2018-ausopen-XD204,,1,2,3,0,8,0,37,1,2,153,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,16,30,40,0.2199103060489177,0.8538743010657126
2018-ausopen-XD204,,1,2,4,0,8,2,38,2,2,157,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,0,0,0.6794506759242822,0.3698120674641822
2018-ausopen-XD204,,1,2,4,0,9,0,39,1,1,147,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,16,15,0,0.8770077116914451,0.17332393688606276
2018-ausopen-XD204,,1,2,4,0,9,0,40,1,1,166,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,16,16,30,0,1.250376840743616,-0.19669109127124257
2018-ausopen-XD204,,1,2,4,0,9,0,41,1,1,142,,40,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,16,40,0,1.387670210683884,-0.34038547233043187
2018-ausopen-XD204,,1,2,4,0,9,0,42,2,1,176,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,16,16,40,15,1.3306499658577655,-0.30233210374031516
2018-ausopen-XD204,,1,2,4,0,9,0,43,2,1,135,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,16,16,40,30,1.0590818964149056,-0.05508562037086304
2018-ausopen-XD204,,1,2,4,0,9,0,44,2,1,180,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,16,16,40,40,0.6043732446174337,0.45880031856346165
2018-ausopen-XD204,,1,2,4,0,9,0,45,1,1,146,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,16,16,A,40,0.3807312948916268,0.734302754783591
2018-ausopen-XD204,,1,3,4,0,10,0,46,1,2,140,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,16,0,0,0.3875299015114758,0.7742105517873283
2018-ausopen-XD204,,1,3,4,0,10,0,47,1,2,129,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,16,15,0,0.6255124288743688,0.5769493232889503
2018-ausopen-XD204,,1,3,4,0,10,0,48,2,2,176,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,15,15,0.674159266601873,0.6495930966600679
2018-ausopen-XD204,,1,3,4,0,10,0,49,1,2,133,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,16,30,15,0.9931427454143777,0.22279111495033593
2018-ausopen-XD204,,1,3,4,0,10,0,50,2,2,160,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,16,16,30,30,1.0171932122470653,0.01569094581725148
2018-ausopen-XD204,,1,3,4,0,10,0,51,2,2,196,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,30,40,0.8136292904790271,0.029870590883497004
2018-ausopen-XD204,,1,3,5,0,10,2,52,2,2,162,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,16,16,0,0,0.3779740799356952,0.28133653586582547
2018-ausopen-XD204,,2,3,5,0,11,0,53,2,1,136,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,16,0,15,0.20227083908615318,0.37283915139736457
2018-ausopen-XD204,,2,3,5,0,11,0,54,1,1,192,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,16,16,15,15,0.23536210807297683,0.33906128825739973
2018-ausopen-XD204,,2,3,5,0,11,0,55,2,1,167,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,10,,,,16,16,15,30,0.4841206210911694,0.1651545365245851
2018-ausopen-XD204,,2,3,5,0,11,0,56,1,1,172,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,16,16,30,30,0.4204377461261051,0.3080927404393385
2018-ausopen-XD204,,2,3,5,0,11,0,57,1,1,180,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,16,40,30,0.12970628190818786,0.7517588904694557
2018-ausopen-XD204,,2,4,5,0,11,1,58,1,1,129,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,16,16,0,0,-0.3220127609897714,1.4462198461178601
2018-ausopen-XD204,,2,4,5,0,12,0,59,1,2,167,,15,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,16,16,15,0,-0.47989598172162307,1.9178799012086283
2018-ausopen-XD204,,2,4,5,0,12,0,60,2,2,131,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,13,,,,16,16,15,15,-0.7857651335032435,2.1316824842879725
2018-ausopen-XD204,,2,4,5,0,12,0,61,2,2,160,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,16,15,30,-0.834340747105483,2.074629130731968
2018-ausopen-XD204,,2,4,5,0,12,0,62,1,2,151,,30,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,10,,,,16,16,30,30,-0.6767156423291534,1.8146541616238296
2018-ausopen-XD204,,2,4,5,0,12,0,63,2,2,203,,30,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,16,30,40,-0.2867692495495814,1.3305958175783545
2018-ausopen-XD204,,2,0,0,0,12,0,64,2,2,192,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,0,0,0.3335639288594554,0.7093242550648542
2018-ausopen-XD204,,2,0,0,0,13,0,65,1,1,143,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,15,0,0.6525601897526402,0.40581400877484863
2018-ausopen-XD204,,2,0,0,0,13,0,66,1,1,138,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,17,30,0,1.2261728511286936,-0.057525617259584744
2018-ausopen-XD204,,2,0,0,0,13,0,67,1,1,137,,40,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,16,17,40,0,1.5739464941171926,-0.27785707262589066
2018-ausopen-XD204,,2,1,0,0,13,1,68,1,1,141,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,0,0,1.742168341304223,-0.3027981749561791
2018-ausopen-XD204,,2,1,0,0,14,0,69,2,2,136,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,9,,,,16,17,0,15,1.5139307393178243,-0.16760747487460567
2018-ausopen-XD204,,2,1,0,0,14,0,70,2,2,140,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,17,0,30,1.183774066812931,0.17617953540923753
2018-ausopen-XD204,,2,1,0,0,14,0,71,2,2,162,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,16,17,0,40,1.1611066283828053,0.25071557338837697
2018-ausopen-XD204,,2,1,1,0,14,2,72,2,2,153,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,16,17,0,0,1.3925031575121305,0.10460316378150393
2018-ausopen-XD204,,2,1,1,0,15,0,73,2,1,164,,0,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,16,17,0,15,1.4736642108728815,0.3051722093015124
2018-ausopen-XD204,,2,1,1,0,15,0,74,2,1,178,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,16,17,0,30,1.4406628327560107,0.29962302911580774
2018-ausopen-XD204,,2,1,1,0,15,0,75,2,1,147,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,14,,,,16,17,0,40,1.5626355157657381,0.12027076608821896
2018-ausopen-XD204,,2,1,1,0,15,0,76,1,1,179,,15,40,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,17,15,40,1.3449329655817903,0.26788641963122917
2018-ausopen-XD204,,2,1,2,0,15,2,77,2,1,176,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,17,0,0,0.8587153907577365,0.6767754763184199
2018-ausopen-XD204,,2,1,2,0,16,0,78,1,2,160,,15,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,16,17,15,0,0.11954364881055576,1.3383783994715626
2018-ausopen-XD204,,2,1,2,0,16,0,79,2,2,200,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,15,15,-0.8334355652777776,2.2960366807704524
2018-ausopen-XD204,,2,1,2,0,16,0,80,2,2,164,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,16,17,15,30,-1.5453980887890764,3.0347713700683494
2018-ausopen-XD204,,2,1,2,0,16,0,81,1,2,139,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,16,17,30,30,-2.061766245980837,3.6750497440764818
2018-ausopen-XD204,,2,1,2,0,16,0,82,2,2,178,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,30,40,-2.37902670647835,4.209619441136971
2018-ausopen-XD204,,2,1,3,0,16,2,83,2,2,173,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,17,0,0,-2.5356946807467087,4.214552730103413
2018-ausopen-XD204,,2,1,3,0,17,0,84,1,1,130,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,15,0,-2.524144310090818,4.229212027841251
2018-ausopen-XD204,,2,1,3,0,17,0,85,1,1,135,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,30,0,-2.3293384944205067,4.258187452175373
2018-ausopen-XD204,,2,1,3,0,17,0,86,1,1,119,,40,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,40,0,-1.933819188559422,4.281831484738739
2018-ausopen-XD204,,2,1,3,0,17,0,87,2,1,143,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,17,40,15,-1.8243180162619068,4.705990997067887
2018-ausopen-XD204,,2,2,3,0,17,1,88,1,1,132,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,17,0,0,-1.4827914477128759,4.33488209330705
2018-ausopen-XD204,,2,2,3,0,18,0,89,1,2,148,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,17,15,0,-1.3882764467718713,4.442893489104232
2018-ausopen-XD204,,2,2,3,0,18,0,90,1,2,128,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,16,17,30,0,-1.070647602878616,3.718975082596967
2018-ausopen-XD204,,2,2,3,0,18,0,91,2,2,126,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,16,17,30,15,-0.5227509376177789,2.8240044470817214
2018-ausopen-XD204,,2,2,3,0,18,0,92,1,2,134,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,16,17,40,15,-0.21872322122057639,2.2795640361876055
2018-ausopen-XD204,,2,2,3,0,18,0,93,2,2,147,,40,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,17,40,30,0.3041901605442635,1.5335732069786367
2018-ausopen-XD204,,2,2,3,0,18,0,94,2,2,166,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,40,40,1.0462138173045794,0.6149750737902122
2018-ausopen-XD204,,2,2,3,0,18,0,95,2,2,157,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,40,A,1.476893432567131,0.019043485774557063
2018-ausopen-XD204,,2,2,4,0,19,0,96,2,1,150,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,16,17,0,0,1.6380079643463201,-0.2705386418294817
2018-ausopen-XD204,,2,2,4,0,19,0,97,1,1,140,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,17,15,0,1.5463747060152357,-0.2548942559009721
2018-ausopen-XD204,,2,2,4,0,19,0,98,1,1,158,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,17,30,0,1.744251421331488,-0.432015650969565
2018-ausopen-XD204,,2,2,4,0,19,0,99,1,1,135,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,16,17,40,0,1.5023616297239126,-0.37880773444606947
2018-ausopen-XD204,,2,2,4,0,19,0,100,2,1,173,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,17,40,15,1.1271516660328713,-0.10509422376555337
2018-ausopen-XD204,,2,3,4,0,19,1,101,1,1,181,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,17,0,0,0.5953827234994509,0.38878363628768503
2018-ausopen-XD204,,2,3,4,0,20,0,102,1,2,153,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,17,15,0,0.3838690752993307,0.5765243017094991
2018-ausopen-XD204,,2,3,4,0,20,0,103,2,2,133,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,17,15,15,0.07417235549697751,0.9540672779781616
2018-ausopen-XD204,,2,3,4,0,20,0,104,1,2,154,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,16,17,30,15,0.05874736916111027,1.03163434751808
