match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD114,,1,8,7,0,6,0,36,2,2,182,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,12,11,A,A,2.645522890235334,-1.952890917677549
2018-ausopen-XD114,,1,8,7,0,7,0,37,1,1,149,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,A,A,2.9045367514730884,-2.0939982234329895
2018-ausopen-XD114,,1,8,7,0,7,0,38,2,1,128,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,12,11,A,A,2.905614944775652,-2.0478576333731024
2018-ausopen-XD114,,1,8,7,0,7,0,39,2,1,137,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,A,A,2.6899475296551634,-1.811350590144516
2018-ausopen-XD114,,1,8,7,0,7,0,40,1,1,162,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,A,A,2.22598531409443,-1.3820764311240905
2018-ausopen-XD114,,1,8,7,0,7,0,41,2,1,139,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,A,A,1.5833441032521551,-0.8000181174352305
2018-ausopen-XD114,,1,8,8,0,7,2,42,2,1,159,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,0,0,0.7961216958684447,-0.017296497226526
2018-ausopen-XD114,,1,8,8,0,8,0,43,1,2,114,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,15,0,0.2559240373697614,0.4842160844002743
2018-ausopen-XD114,,1,8,8,0,8,0,44,1,2,144,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,30,0,-0.04389682345768314,0.7120629074654774
2018-ausopen-XD114,,1,8,8,0,8,0,45,1,2,148,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,40,0,-0.10345572283339835,0.672606930950121
2018-ausopen-XD114,,1,8,8,0,8,0,46,2,2,151,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,40,15,-0.34399267168511566,0.8734012787211384
2018-ausopen-XD114,,1,9,8,0,8,1,47,1,2,147,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,0,0,-0.3428075387364087,0.8379036332094529
2018-ausopen-XD114,,1,9,8,0,9,0,48,1,1,170,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,15,0,-0.584039006223065,1.046789604382882
2018-ausopen-XD114,,1,9,8,0,9,0,49,2,1,146,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,12,11,15,15,-0.5175414936052346,0.8295465580058401
2018-ausopen-XD114,,1,9,8,0,9,0,50,1,1,147,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,30,15,-0.19390339156337683,0.4185115988433988
2018-ausopen-XD114,,1,9,8,0,9,0,51,2,1,152,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,12,11,30,30,-0.12290337043098956,0.22819590992631433
2018-ausopen-XD114,,1,9,8,0,9,0,52,2,1,164,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,30,40,0.19192059886539584,-0.17483109326675525
2018-ausopen-XD114,,1,9,8,0,9,0,53,1,1,169,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,40,40,0.7236617740469294,-0.730954531426693
2018-ausopen-XD114,,1,9,8,0,9,0,54,2,1,147,,0,0,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,12,11,40,A,1.0284488568510157,-1.0038633949333413
2018-ausopen-XD114,,1,9,9,0,10,0,55,2,2,169,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,12,11,0,0,1.1225394908588846,-1.0043950204782965
2018-ausopen-XD114,,1,9,9,0,10,0,56,1,2,180,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,15,0,1.00839963072525,-0.732135891587939
2018-ausopen-XD114,,1,9,9,0,10,0,57,2,2,193,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,15,15,1.145169079939063,-0.7375294183403561
2018-ausopen-XD114,,1,9,9,0,10,0,58,2,2,144,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,12,11,15,30,0.8419942834777779,-0.471642148490178
2018-ausopen-XD114,,1,9,9,0,10,0,59,1,2,153,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,30,30,0.28407374812091535,0.021744112775244823
2018-ausopen-XD114,,1,9,9,0,10,0,60,1,2,184,,40,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,40,30,0.009812367066196606,0.27610964020414847
2018-ausopen-XD114,,1,10,9,0,10,1,61,1,2,176,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,12,11,0,0,-0.4753336565973079,0.703446582587206
2018-ausopen-XD114,,1,10,9,0,11,0,62,2,1,123,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,0,15,-0.6217438793041691,0.8533205549886511
2018-ausopen-XD114,,1,10,9,0,11,0,63,2,1,165,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,0,30,-0.4719986309619274,0.785360723945203
2018-ausopen-XD114,,1,10,9,0,11,0,64,2,1,143,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,0,40,-0.5946391053044542,0.9588139121604866
2018-ausopen-XD114,,1,10,9,0,11,0,65,1,1,161,,15,40,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,12,11,15,40,-0.4754169176321317,0.9469706868933794
2018-ausopen-XD114,,1,10,10,0,11,2,66,2,1,162,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,12,11,0,0,-0.1465281507217109,0.6997663538009878
2018-ausopen-XD114,,1,10,10,0,12,0,67,2,2,101,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,12,11,0,15,-0.007855709381135376,0.7559843474542524
2018-ausopen-XD114,,1,10,10,0,12,0,68,2,2,139,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,12,11,0,30,-0.054162775264396563,0.6199336169765881
2018-ausopen-XD114,,1,10,10,0,12,0,69,2,2,162,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,0,40,0.0408245114608499,0.3256469794060632
2018-ausopen-XD114,,1,10,11,0,12,2,70,2,2,124,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,12,11,0,0,-0.1663876400585989,0.39713342793907996
2018-ausopen-XD114,,2,10,11,0,13,0,71,1,1,174,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,12,11,15,0,-0.6520346940783317,0.8166443174681925
2018-ausopen-XD114,,2,10,11,0,13,0,72,1,1,165,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,30,0,-1.353954099815932,1.6575453706394998
2018-ausopen-XD114,,2,10,11,0,13,0,73,1,1,173,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,40,0,-1.7739270941278014,2.2611006873593906
2018-ausopen-XD114,,2,10,11,0,13,0,74,2,1,177,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,40,15,-1.9168002679590372,2.739327017773265
2018-ausopen-XD114,,2,11,11,0,13,1,75,1,1,157,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,0,0,-1.820804773090969,3.150521752942348
2018-ausopen-XD114,,2,11,11,0,14,0,76,1,2,177,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,15,0,-2.0021112937026895,3.9666879756116633
2018-ausopen-XD114,,2,11,11,0,14,0,77,2,2,183,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,15,15,-1.9078419177664971,3.7538822095073217
2018-ausopen-XD114,,2,11,11,0,14,0,78,2,2,178,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,15,30,-1.6291089004501795,3.3532952874202824
2018-ausopen-XD114,,2,11,11,0,14,0,79,2,2,180,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,15,40,-1.2036898193770371,2.8175641637349735
2018-ausopen-XD114,,2,11,12,0,14,2,80,2,2,186,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,12,11,0,0,-0.6623710227036651,2.1708007772947484
2018-ausopen-XD114,,2,11,12,0,15,0,81,1,1,139,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,12,11,15,0,0.00018876804491016475,1.4291331568772492
2018-ausopen-XD114,,2,11,12,0,15,0,82,1,1,144,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,30,0,0.2904497587694709,1.028296744283732
2018-ausopen-XD114,,2,11,12,0,15,0,83,1,1,129,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,40,0,0.31770777218233376,0.9018410427058571
2018-ausopen-XD114,,2,11,12,0,15,0,84,2,1,125,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,12,11,40,15,0.12949327220600781,0.9955532222100802
2018-ausopen-XD114,,2,12,12,0,15,1,85,1,1,159,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,0,0,0.24185879248168723,0.9013025184278352
2018-ausopen-XD114,,2,12,12,0,16,0,86,2,2,125,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,12,11,0,15,0.0911626561252071,1.0476357433597392
2018-ausopen-XD114,,2,12,12,0,16,0,87,1,2,146,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,12,11,15,15,-0.23868469599603598,1.4174040086498836
2018-ausopen-XD114,,2,12,12,0,16,0,88,2,2,148,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,15,30,-0.3062619241215695,1.506802977866146
2018-ausopen-XD114,,2,12,12,0,16,0,89,1,2,114,,30,30,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,12,11,30,30,-0.16358400734551534,1.344445566541837
2018-ausopen-XD114,,2,12,12,0,16,0,90,1,2,134,,40,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,12,11,40,30,0.1875298021929815,0.9564217456145326
2018-ausopen-XD114,,2,13,12,0,16,1,91,1,2,121,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,12,11,0,0,0.7872295894792705,0.33055592541291423
2018-ausopen-XD114,,2,13,12,0,17,0,92,1,1,150,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,12,11,15,0,1.1784442915100144,-0.079135162287102
2018-ausopen-XD114,,2,13,12,0,17,0,93,1,1,166,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,12,11,30,0,1.4496690116050865,-0.3142294916188114
2018-ausopen-XD114,,2,13,12,0,17,0,94,1,1,188,,40,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,12,11,40,0,1.6495329485565196,-0.4086586198701048
2018-ausopen-XD114,,2,0,0,0,17,0,95,1,1,190,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,11,0,0,2.3525204514253875,-0.7946225965271179
2018-ausopen-XD114,,2,0,0,0,18,0,96,2,2,152,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,11,0,15,2.581613050773816,-1.048700242022918
2018-ausopen-XD114,,2,0,0,0,18,0,97,1,2,165,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,11,15,15,3.1899246163462736,-1.5960119010400569
2018-ausopen-XD114,,2,0,0,0,18,0,98,2,2,150,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,11,15,30,3.6672300470780623,-1.9350122306077164
2018-ausopen-XD114,,2,0,0,0,18,0,99,2,2,181,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,11,15,40,4.474467578226489,-2.552459593342645
2018-ausopen-XD114,,2,0,0,0,18,0,100,1,2,159,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,11,30,40,5.066071958543112,-2.9004083896431765
2018-ausopen-XD114,,2,0,0,0,18,0,101,1,2,176,,40,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,11,40,40,5.516458961699984,-3.0312882488844766
2018-ausopen-XD114,,2,0,0,0,18,0,102,2,2,172,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,11,40,A,5.237677718558936,-2.9838900022577937
2018-ausopen-XD114,,2,0,0,0,19,0,103,1,1,137,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,11,A,A,4.831008065449967,-2.7887513985096466
2018-ausopen-XD114,,2,0,0,0,19,0,104,2,1,157,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,11,A,A,4.285417763579573,-2.476026382184403
