match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD402,,1,0,0,0,5,0,22,2,2,188,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,0,30,-2.565022505707899,3.162428596880745
2018-ausopen-XD402,,1,0,0,0,5,0,23,1,2,153,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,25,15,30,-2.7269075763656656,3.3791015992014524
2018-ausopen-XD402,,1,0,0,0,5,0,24,2,2,199,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,15,40,-2.7534888674330475,3.407779316072289
2018-ausopen-XD402,,1,0,0,0,5,0,25,1,2,181,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,25,25,30,40,-2.6716309314881834,3.256689072754214
2018-ausopen-XD402,,1,0,1,0,5,0,26,2,2,189,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,0,0,-2.4626417876726676,2.9492911997408866
2018-ausopen-XD402,,1,0,1,0,5,0,27,2,2,198,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,0,15,-2.5969883838337693,2.9622266236987174
2018-ausopen-XD402,,1,0,1,0,6,0,28,1,1,159,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,25,25,15,15,-2.5661403402342335,2.87230027843656
2018-ausopen-XD402,,1,0,1,0,6,0,29,1,1,184,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,30,15,-2.3545286285231097,2.6537602297673724
2018-ausopen-XD402,,1,0,1,0,6,0,30,2,1,157,,30,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,25,25,30,30,-2.4339707890855635,2.7023281124532756
2018-ausopen-XD402,,1,0,1,0,6,0,31,1,1,184,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,40,30,-2.3105554496276715,2.5902092611726393
2018-ausopen-XD402,,1,1,1,0,6,1,32,1,1,161,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,25,25,0,0,-1.976557270601443,2.3185090790200658
2018-ausopen-XD402,,1,1,1,0,7,0,33,2,2,137,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,25,0,15,-1.4603266710474783,1.8335893599501951
2018-ausopen-XD402,,1,1,1,0,7,0,34,1,2,151,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,25,15,15,-1.2075267447942322,1.6693130502956794
2018-ausopen-XD402,,1,1,1,0,7,0,35,2,2,135,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,25,15,30,-0.7488538795651488,1.2781641653777456
2018-ausopen-XD402,,1,1,1,0,7,0,36,2,2,149,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,25,25,15,40,-0.5237607626008918,1.191005149851187
2018-ausopen-XD402,,1,1,2,0,7,2,37,2,2,179,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,0,0,-0.11492095539611605,0.9125564104599379
2018-ausopen-XD402,,2,1,2,0,8,0,38,1,1,158,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,25,25,15,0,0.4667705121006624,0.4775766495429033
2018-ausopen-XD402,,2,1,2,0,8,0,39,1,1,185,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,30,0,0.5891786850724595,0.3239961321652484
2018-ausopen-XD402,,2,1,2,0,8,0,40,2,1,192,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,25,25,30,15,0.48033877211919035,0.3963026922260646
2018-ausopen-XD402,,2,1,2,0,8,0,41,1,1,180,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,40,15,0.6433030460972752,0.28530422222168667
2018-ausopen-XD402,,2,2,2,0,8,1,42,1,1,199,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,0,0,0.5407200919999575,0.3918491186430415
2018-ausopen-XD402,,2,2,2,0,9,0,43,2,2,155,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,25,25,0,15,0.2519000178501759,0.6990295333594748
2018-ausopen-XD402,,2,2,2,0,9,0,44,2,2,168,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,25,25,0,30,0.22575542332531012,0.7128457596220372
2018-ausopen-XD402,,2,2,2,0,9,0,45,2,2,170,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,0,40,-0.016208136964490014,1.017775739013188
2018-ausopen-XD402,,2,2,3,0,9,2,46,2,2,172,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,25,0,0,-0.05542799799735737,1.1011406580568022
2018-ausopen-XD402,,2,2,3,0,10,0,47,2,1,129,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,25,25,0,15,0.0674388647136495,1.0024084333589727
2018-ausopen-XD402,,2,2,3,0,10,0,48,1,1,162,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,25,25,15,15,0.3196295078452566,0.745463100497542
2018-ausopen-XD402,,2,2,3,0,10,0,49,2,1,162,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,25,25,15,30,0.26560882922124274,0.7822602568458982
2018-ausopen-XD402,,2,2,3,0,10,0,50,1,1,143,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,30,30,-0.07711940187144205,1.094731609341308
2018-ausopen-XD402,,2,2,3,0,10,0,51,2,1,161,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,25,25,30,40,-0.16554811747975387,1.2222853851576974
2018-ausopen-XD402,,2,2,3,0,10,0,52,1,1,166,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,40,40,-0.5342505359025054,1.6058185569168102
2018-ausopen-XD402,,2,2,3,0,10,0,53,1,1,138,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,A,40,-1.1320060404670993,2.2416276314010974
2018-ausopen-XD402,,2,2,3,0,11,0,54,2,2,162,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,A,A,-1.4606374700536486,2.577090242338727
2018-ausopen-XD402,,2,2,3,0,11,0,55,1,2,133,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,25,A,A,-1.5725705030640826,2.701674790976501
2018-ausopen-XD402,,2,2,3,0,11,0,56,2,2,175,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,A,A,-1.4699768243679057,2.6288343492101993
2018-ausopen-XD402,,2,2,3,0,11,0,57,2,2,165,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,25,25,A,A,-1.191994852523478,2.185236596085112
2018-ausopen-XD402,,2,2,3,0,11,0,58,1,2,164,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,25,A,A,-0.7383226281726205,1.648992475371807
2018-ausopen-XD402,,2,2,3,0,11,0,59,1,2,126,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,25,A,A,-0.5852523080285843,1.4114163657986905
2018-ausopen-XD402,,2,2,3,0,11,0,60,2,2,163,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,A,A,-0.18713273768692318,0.9836151703094344
2018-ausopen-XD402,,2,2,3,0,12,0,61,1,1,178,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,A,A,-0.08533978109368329,0.8243313911989983
2018-ausopen-XD402,,2,2,3,0,12,0,62,2,1,139,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,25,25,A,A,0.2684036289686078,0.47612531431992633
2018-ausopen-XD402,,2,2,3,0,12,0,63,2,1,153,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,25,25,A,A,0.33837466249950576,0.3824325159450972
2018-ausopen-XD402,,2,2,3,0,12,0,64,1,1,161,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,25,25,A,A,0.12628620609217567,0.5395670738565344
2018-ausopen-XD402,,2,2,3,0,12,0,65,1,1,197,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,25,25,A,A,0.13886695554071377,0.4417371128008448
2018-ausopen-XD402,,2,3,3,0,12,1,66,1,1,187,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,25,25,0,0,-0.028014003535486408,0.5851078604384022
2018-ausopen-XD402,,2,3,3,0,13,0,67,2,2,172,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,0,15,0.07173032039990225,0.4513804157095464
2018-ausopen-XD402,,2,3,3,0,13,0,68,1,2,157,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,25,25,15,15,0.4239510971494862,0.10114882463230673
2018-ausopen-XD402,,2,3,3,0,13,0,69,2,2,200,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,25,25,15,30,0.55326372146023,0.014459731322490996
2018-ausopen-XD402,,2,3,3,0,13,0,70,1,2,199,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,25,25,30,30,0.5064639134735094,0.18771453408021227
2018-ausopen-XD402,,2,3,3,0,13,0,71,2,2,177,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,25,25,30,40,0.7310214094575862,0.08425788588202687
2018-ausopen-XD402,,2,3,3,0,13,0,72,1,2,174,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,25,40,40,0.735288247896613,0.2039772923052118
2018-ausopen-XD402,,2,3,3,0,13,0,73,2,2,153,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,25,40,A,1.0509120273479011,0.09344740572290083
2018-ausopen-XD402,,2,3,4,0,14,0,74,2,1,162,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,25,0,0,1.6411193416851726,-0.2030239892962417
2018-ausopen-XD402,,2,3,4,0,14,0,75,1,1,133,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,25,25,15,0,1.9321339182818997,-0.23680650846846274
2018-ausopen-XD402,,2,3,4,0,14,0,76,1,1,159,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,30,0,2.0082868008516686,-0.060122214428664326
2018-ausopen-XD402,,2,3,4,0,14,0,77,2,1,128,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,25,25,30,15,1.5263333887982407,0.1250281286027212
2018-ausopen-XD402,,2,3,4,0,14,0,78,2,1,162,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,25,25,30,30,1.3286783053518438,0.055925953399771605
2018-ausopen-XD402,,2,3,4,0,14,0,79,1,1,164,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,40,30,0.9291458278595761,0.26979926264983206
2018-ausopen-XD402,,2,3,4,0,14,0,80,2,1,169,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,25,25,40,40,0.7886969759733347,0.2183887559632978
2018-ausopen-XD402,,2,3,4,0,15,0,81,2,2,168,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,40,A,0.4477029858828747,0.4403461457589889
2018-ausopen-XD402,,2,3,5,0,15,0,82,2,2,140,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,25,25,0,0,0.3112891158392698,0.4453629220324091
2018-ausopen-XD402,,2,3,5,0,15,0,83,1,2,138,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,25,15,0,-0.06532732019360188,0.7830237772485424
2018-ausopen-XD402,,2,3,5,0,15,0,84,2,2,125,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,15,15,-0.22838825561624174,0.871078125574077
2018-ausopen-XD402,,2,3,5,0,15,0,85,2,2,174,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,15,30,-0.16952292821122888,0.7916182381580883
2018-ausopen-XD402,,2,3,5,0,16,0,86,2,1,161,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,25,25,15,40,-0.4396215376593705,1.0035646943808036
2018-ausopen-XD402,,2,3,5,0,16,0,87,1,1,190,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,30,40,-1.0055900259378574,1.510824696214796
2018-ausopen-XD402,,2,3,5,0,16,0,88,1,1,175,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,25,40,40,-1.3221773637213312,1.817673436562679
2018-ausopen-XD402,,2,3,5,0,16,0,89,2,1,188,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,25,25,40,A,-1.3832313315625084,1.915145917742175
2018-ausopen-XD402,,2,3,5,0,16,0,90,1,1,165,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,A,A,-1.7345370432577076,2.2652571931655046
2018-ausopen-XD402,,2,3,5,0,16,0,91,1,1,190,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,A,A,-1.8273702813558237,2.4118680161197794
2018-ausopen-XD402,,2,3,5,0,17,0,92,2,2,169,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,25,A,A,-1.703550601915491,2.2975858438495598
2018-ausopen-XD402,,2,3,5,0,17,0,93,1,2,162,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,25,A,A,-1.3957275073122062,1.9899702685162497
2018-ausopen-XD402,,2,3,5,0,17,0,94,2,2,143,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,25,A,A,-1.3273404023560094,1.979247311208255
2018-ausopen-XD402,,2,3,5,0,17,0,95,2,2,153,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,25,25,A,A,-1.076255921098207,1.7305906761025027
2018-ausopen-XD402,,2,0,0,2,17,0,96,2,2,141,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,25,26,0,0,-0.6797985265237881,1.3168516323275035
