match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD501,,1,1,1,0,3,0,11,2,1,143,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,0,15,2.8145907596907755,-1.6775230196335895
2018-ausopen-XD501,,1,1,1,0,3,0,12,1,1,139,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,25,26,15,15,2.7425155237292036,-1.6304388078414778
2018-ausopen-XD501,,1,1,1,0,3,0,13,1,1,172,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,25,26,30,15,2.457593187838402,-1.3945033221907852
2018-ausopen-XD501,,1,1,1,0,3,0,14,1,1,171,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,40,15,2.0131552899107508,-1.0082118812554062
2018-ausopen-XD501,,1,1,1,0,3,0,15,2,1,151,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,40,30,1.4338508436088244,-0.4797377637069137
2018-ausopen-XD501,,1,2,1,0,3,1,16,1,1,165,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,25,26,0,0,1.1534064548730585,-0.24457355861902833
2018-ausopen-XD501,,1,2,1,0,4,0,17,1,2,123,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,25,26,15,0,1.1582947018145182,-0.26570096916634467
2018-ausopen-XD501,,1,2,1,0,4,0,18,1,2,115,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,12,,,,25,26,30,0,1.0283244936910425,-0.1920260778524895
2018-ausopen-XD501,,1,2,1,0,4,0,19,1,2,157,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,25,26,40,0,0.7860663349130891,0.0465926323143619
2018-ausopen-XD501,,1,2,1,0,4,0,20,2,2,163,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,25,26,40,15,0.8664754232899471,-0.0782841682757609
2018-ausopen-XD501,,1,2,1,0,4,0,21,2,2,130,,40,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,26,40,30,1.2241759527870457,-0.4899787857973708
2018-ausopen-XD501,,1,3,1,0,4,1,22,1,2,161,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,26,0,0,1.850073182444237,-1.0844896728301692
2018-ausopen-XD501,,1,3,1,0,5,0,23,2,1,198,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,26,0,15,2.2626792145352885,-1.4640968761529918
2018-ausopen-XD501,,1,3,1,0,5,0,24,1,1,152,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,25,26,15,15,2.5168220411760274,-1.6296351529338364
2018-ausopen-XD501,,1,3,1,0,5,0,25,1,1,179,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,25,26,30,15,2.667659863297002,-1.6176682841713064
2018-ausopen-XD501,,1,3,1,0,5,0,26,1,1,135,,40,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,25,26,40,15,3.274535404328495,-1.8789924950158468
2018-ausopen-XD501,,1,3,1,0,5,0,27,2,1,207,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,26,40,30,3.3557680455798042,-1.9849145846539595
2018-ausopen-XD501,,1,3,1,0,5,0,28,2,1,183,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,25,26,40,40,3.334365039692129,-1.8891454463931072
2018-ausopen-XD501,,1,3,1,0,5,0,29,1,1,198,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,A,40,3.1646708041440537,-1.5870261943753086
2018-ausopen-XD501,,1,3,1,0,6,0,30,2,2,188,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,A,A,2.9240139095085813,-1.0958304877177354
2018-ausopen-XD501,,1,3,1,0,6,0,31,2,2,193,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,A,A,2.9987338528822796,-0.9376255470512952
2018-ausopen-XD501,,1,3,2,0,6,0,32,2,2,198,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,0,0,3.3330475426085626,-1.020615985603664
2018-ausopen-XD501,,1,3,2,0,6,0,33,2,2,165,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,25,26,0,15,2.7912717620292717,-0.7920663065581762
2018-ausopen-XD501,,1,3,2,0,7,0,34,2,1,170,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,26,0,30,2.5345652983698943,-0.7377644317010205
2018-ausopen-XD501,,1,3,2,0,7,0,35,1,1,133,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,25,26,15,30,2.0123637451546776,-0.4055154253148141
2018-ausopen-XD501,,1,3,2,0,7,0,36,1,1,166,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,25,26,30,30,1.283270014685443,0.14807901557462724
2018-ausopen-XD501,,1,3,2,0,7,0,37,1,1,175,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,26,40,30,0.3966664688500178,0.8768863356722532
2018-ausopen-XD501,,1,4,2,0,7,1,38,1,1,178,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,26,0,0,-0.12739362856106684,1.3333225538880162
2018-ausopen-XD501,,1,4,2,0,8,0,39,1,2,139,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,15,0,-0.22357307657688685,1.5334806156574172
2018-ausopen-XD501,,1,4,2,0,8,0,40,1,2,136,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,30,0,-0.438683641004159,1.8876117939774035
2018-ausopen-XD501,,1,4,2,0,8,0,41,1,2,131,,40,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,25,26,40,0,-0.28089422122609065,1.8964606553606531
2018-ausopen-XD501,,1,4,2,0,8,0,42,2,2,163,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,40,15,0.22687539508604057,1.5817550007682277
2018-ausopen-XD501,,1,4,2,0,8,0,43,2,2,173,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,26,40,30,1.0207169021313756,1.011797575320974
2018-ausopen-XD501,,1,4,2,0,8,0,44,2,2,172,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,26,40,40,2.0483365198690575,0.24941265178593797
2018-ausopen-XD501,,1,4,2,0,8,0,45,1,2,111,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,A,40,3.3067871078854534,-0.6291901131591263
2018-ausopen-XD501,,2,5,2,0,9,0,46,1,1,192,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,0,0,4.2881010473835754,-1.2323443230292028
2018-ausopen-XD501,,2,5,2,0,9,0,47,1,1,181,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,26,15,0,5.0735316868961196,-1.6127315731994947
2018-ausopen-XD501,,2,5,2,0,9,0,48,1,1,147,,40,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,26,30,0,5.701795826147489,-1.8133506713875647
2018-ausopen-XD501,,2,5,2,0,9,0,49,2,1,161,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,30,15,5.120382069270516,-1.8613190546767815
2018-ausopen-XD501,,2,5,2,0,9,0,50,1,1,154,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,26,40,15,4.495911816829775,-1.7135967465178203
2018-ausopen-XD501,,2,5,2,0,10,0,51,2,2,189,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,25,26,40,30,3.808032391902558,-1.4057192152102298
2018-ausopen-XD501,,2,5,2,0,10,0,52,2,2,154,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,25,26,40,40,3.0772472085652414,-0.9221267591936926
2018-ausopen-XD501,,2,5,2,0,10,0,53,2,2,175,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,40,A,2.6786950069663003,-0.734625916057847
2018-ausopen-XD501,,2,5,3,0,10,2,54,2,2,157,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,25,26,0,0,2.5476302903093053,-0.7896789495859704
2018-ausopen-XD501,,2,5,3,0,11,0,55,2,1,144,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,0,15,2.734430694793224,-1.0427291219444261
2018-ausopen-XD501,,2,5,3,0,11,0,56,2,1,143,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,25,26,0,30,2.751604399381334,-0.9520970789351584
2018-ausopen-XD501,,2,5,3,0,11,0,57,2,1,165,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,25,26,0,40,2.551113236159633,-0.5710116225405265
2018-ausopen-XD501,,2,5,3,0,11,0,58,1,1,169,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,25,26,15,40,2.132252062176545,0.09321953802657232
2018-ausopen-XD501,,2,5,3,0,11,0,59,1,1,152,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,25,26,30,40,1.5449554122838267,1.0278484051127001
2018-ausopen-XD501,,2,5,3,0,11,0,60,1,1,177,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,25,26,40,40,1.31524648027696,1.7026130105874255
2018-ausopen-XD501,,2,5,3,0,11,0,61,1,1,177,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,25,26,A,40,0.9274209518787891,2.575932642788546
2018-ausopen-XD501,,2,0,0,0,12,0,62,1,2,130,,15,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,26,26,0,0,0.8659525316882553,3.14293401493862
2018-ausopen-XD501,,2,0,0,0,12,0,63,2,2,133,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,26,26,0,15,1.1090333644910302,3.420667781755054
2018-ausopen-XD501,,2,0,0,0,12,0,64,2,2,130,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,26,26,0,30,1.5950870101240977,3.4735195266791994
2018-ausopen-XD501,,2,0,0,0,12,0,65,2,2,152,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,26,26,0,40,1.2456921256572344,2.9639767990389325
2018-ausopen-XD501,,2,0,1,0,12,2,66,2,2,171,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,26,26,0,0,1.1934856476926834,2.370901355139618
2018-ausopen-XD501,,2,0,1,0,13,0,67,1,1,178,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,26,26,15,0,1.4870382435834357,1.7527303795660198
2018-ausopen-XD501,,2,0,1,0,13,0,68,1,1,134,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,26,26,30,0,2.1049769946684,1.076868171168085
2018-ausopen-XD501,,2,0,1,0,13,0,69,1,1,179,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,26,40,0,2.5453783362635343,0.7451745919289926
2018-ausopen-XD501,,2,1,1,0,13,1,70,1,1,191,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,26,0,0,2.8372306210465337,0.6980459075104378
2018-ausopen-XD501,,2,1,1,0,14,0,71,2,2,181,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,26,26,0,15,3.0042892050530594,0.9426391506966215
2018-ausopen-XD501,,2,1,1,0,14,0,72,2,2,149,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,26,26,0,30,2.4254126903299165,1.018791257687675
2018-ausopen-XD501,,2,1,1,0,14,0,73,2,2,168,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,26,26,0,40,1.7284556914289577,1.3822724500331967
2018-ausopen-XD501,,2,1,2,0,14,2,74,2,2,188,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,26,26,0,0,1.3249253905736267,1.5175876337088907
2018-ausopen-XD501,,2,1,2,0,15,0,75,2,1,173,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,26,26,0,15,1.1574273792958487,1.4653300250549917
2018-ausopen-XD501,,2,1,2,0,15,0,76,1,1,165,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,26,15,15,1.1755406208931716,1.3137070907606885
2018-ausopen-XD501,,2,1,2,0,15,0,77,2,1,172,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,26,26,15,30,1.3907977166156682,0.9090649260913911
2018-ausopen-XD501,,2,1,2,0,15,0,78,1,1,132,,30,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,26,26,30,30,1.3111720886045157,0.82699805434989
2018-ausopen-XD501,,2,1,2,0,15,0,79,2,1,173,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,26,26,30,40,0.9687871074215328,1.0035275778828778
2018-ausopen-XD501,,2,1,3,0,15,2,80,2,1,147,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,26,26,0,0,0.3925839302590055,1.4270775012982078
2018-ausopen-XD501,,2,1,3,0,16,0,81,2,2,143,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,15,,,,26,26,0,15,-0.42411480168039256,2.1455831753807635
2018-ausopen-XD501,,2,1,3,0,16,0,82,2,2,129,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,26,26,0,30,-1.0252507886070914,2.7269197770650764
2018-ausopen-XD501,,2,1,3,0,16,0,83,2,2,135,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,26,0,40,-1.4515796451730902,3.222005201374001
2018-ausopen-XD501,,2,1,4,0,16,2,84,2,2,120,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,26,26,0,0,-1.7363752093031803,3.671636770798513
2018-ausopen-XD501,,2,1,4,0,17,0,85,2,1,157,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,26,26,0,15,-1.904013318956852,3.767679702768274
2018-ausopen-XD501,,2,1,4,0,17,0,86,1,1,128,,15,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,26,26,15,15,-1.9449581135950236,3.912166109502068
2018-ausopen-XD501,,2,1,4,0,17,0,87,1,1,148,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,26,26,30,15,-2.3199286183207466,4.554904420328117
2018-ausopen-XD501,,2,1,4,0,17,0,88,2,1,136,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,26,26,30,30,-2.470681501560077,5.144155220421412
2018-ausopen-XD501,,2,1,4,0,17,0,89,1,1,142,,40,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,26,26,40,30,-2.9364334627978836,6.160767917680528
2018-ausopen-XD501,,2,1,4,0,17,0,90,2,1,134,,40,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,26,26,40,40,-3.163110210111731,7.141249352465914
2018-ausopen-XD501,,2,1,4,0,17,0,91,1,1,201,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,26,26,A,40,-3.1895518856568446,7.196916604506728
2018-ausopen-XD501,,2,1,4,0,18,0,92,2,2,177,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,26,A,A,-3.0539867995073715,7.171307840261255
2018-ausopen-XD501,,2,1,4,0,18,0,93,2,2,158,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,26,26,A,A,-2.789193791049461,7.052232520607338
2018-ausopen-XD501,,2,1,5,0,18,0,94,2,2,204,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,26,0,0,-2.4218926906427845,6.898369277101209
2018-ausopen-XD501,,2,1,5,0,18,0,95,1,2,164,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,26,26,15,0,-1.9618978155386664,5.711404034308288
2018-ausopen-XD501,,2,1,5,0,18,0,96,2,2,149,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,26,26,15,15,-1.3596654295469193,4.557465502296391
2018-ausopen-XD501,,3,1,5,0,19,0,97,2,1,178,,0,1,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,26,26,15,30,-1.125965120612245,3.853465704685632
2018-ausopen-XD501,,3,1,5,0,19,0,98,2,2,155,,0,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,26,26,15,40,-1.2427930618424732,3.559009387558498
2018-ausopen-XD501,,3,0,0,0,19,0,99,2,2,143,,0,3,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,26,27,0,0,-1.1948716650003772,3.223983422852722
2018-ausopen-XD501,,3,0,0,0,19,0,100,1,1,133,,1,3,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,26,27,15,0,-1.4954284483587774,3.289854641464268
2018-ausopen-XD501,,3,0,0,0,19,0,101,1,1,151,,2,3,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,9,,,,26,27,30,0,-1.5897002178029422,3.239382826652177
2018-ausopen-XD501,,3,0,0,0,19,0,102,2,2,130,,2,4,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,26,27,30,15,-1.9534710296906332,3.4759856872951786
2018-ausopen-XD501,,3,0,0,0,19,0,103,2,2,127,,2,5,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,26,27,30,30,-2.131938214560854,3.5313481478803754
2018-ausopen-XD501,,3,0,0,0,19,0,104,1,1,175,,3,5,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,26,27,40,30,-2.16137404584672,3.4512585750559492
