match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD101,,1,1,1,0,3,0,11,1,1,147,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,15,15,1.1767236108585222,-0.540678586528872
2018-ausopen-XD101,,1,1,1,0,3,0,12,1,1,144,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,30,15,0.937643965157741,-0.21113555265357228
2018-ausopen-XD101,,1,1,1,0,3,0,13,2,1,149,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,0,0,30,30,0.9946498572975297,-0.13342467144339523
2018-ausopen-XD101,,1,1,1,0,3,0,14,1,1,153,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,40,30,0.7851787941255596,0.17375765669897267
2018-ausopen-XD101,,1,1,1,0,3,0,15,2,1,129,,40,40,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,0,0,40,40,0.34005613079797176,0.6635611264806472
2018-ausopen-XD101,,1,1,1,0,3,0,16,1,1,150,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,A,40,-0.3192974624905801,1.3687633685402154
2018-ausopen-XD101,,1,1,1,0,4,0,17,2,2,116,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,A,A,-0.6998257428444232,1.803380188461406
2018-ausopen-XD101,,1,1,1,0,4,0,18,2,2,142,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,0,0,A,A,-0.8556976743443214,1.9912607212303661
2018-ausopen-XD101,,1,1,2,0,4,0,19,2,2,133,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,0,0,-0.8311099598735974,2.0205024393689914
2018-ausopen-XD101,,1,1,2,0,4,0,20,2,2,157,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,0,15,-0.6621125045608507,1.7258316855787446
2018-ausopen-XD101,,1,1,2,0,5,0,21,2,1,178,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,0,0,30,-0.33824619715507237,1.351362716266548
2018-ausopen-XD101,,1,1,2,0,5,0,22,1,1,189,,15,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,0,15,30,-0.38126705718628867,1.3320383021342443
2018-ausopen-XD101,,1,1,2,0,5,0,23,2,1,142,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,0,0,15,40,-0.7130207648753066,1.6245990455661545
2018-ausopen-XD101,,1,1,2,0,5,0,24,1,1,160,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,30,40,-0.8336475467127779,1.7475809318487396
2018-ausopen-XD101,,1,1,2,0,5,0,25,1,1,172,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,0,0,40,40,-1.2312657546100492,2.1306192473211314
2018-ausopen-XD101,,1,1,2,0,5,0,26,2,1,165,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,0,0,40,A,-1.3535362846394,2.305110302882972
2018-ausopen-XD101,,1,1,2,0,5,0,27,1,1,171,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,0,0,A,A,-1.7499686574954536,2.721866063596547
2018-ausopen-XD101,,1,1,2,0,6,0,28,1,2,157,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,0,0,A,A,-1.9147335005522161,2.886716961846901
2018-ausopen-XD101,,1,1,2,0,6,0,29,2,2,185,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,A,A,-1.8521920901426436,2.76477358109312
2018-ausopen-XD101,,1,1,2,0,6,0,30,1,2,157,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,0,0,A,A,-1.6078682468542878,2.434838826184313
2018-ausopen-XD101,,1,1,2,0,6,0,31,2,2,145,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,0,0,A,A,-1.1782793800415827,1.9002413210060267
2018-ausopen-XD101,,1,1,2,0,6,0,32,2,2,194,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,A,A,-0.556573124764087,1.237595454150172
2018-ausopen-XD101,,1,1,3,0,6,2,33,2,2,197,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,0,0,-0.2743956860718992,0.8948228019047635
2018-ausopen-XD101,,1,1,3,0,7,0,34,1,1,135,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,15,0,0.1790789033165647,0.4606554763972819
2018-ausopen-XD101,,1,1,3,0,7,0,35,2,1,151,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,0,15,15,0.3269468014145867,0.33210740837666936
2018-ausopen-XD101,,1,1,3,0,7,0,36,1,1,157,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,0,0,30,15,0.18585267539980083,0.4971901599639278
2018-ausopen-XD101,,1,1,3,0,7,0,37,2,1,152,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,0,0,30,30,0.29811661422849767,0.5000377618920693
2018-ausopen-XD101,,1,1,3,0,7,0,38,1,1,131,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,40,30,0.12861875832032157,0.7851730058359289
2018-ausopen-XD101,,1,1,3,0,7,0,39,2,1,141,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,0,40,40,-0.23199881436426564,1.348258863704982
2018-ausopen-XD101,,1,1,3,0,7,0,40,2,1,156,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,0,40,A,-0.3735513675621888,1.6889030943694445
2018-ausopen-XD101,,1,1,4,0,8,0,41,2,2,115,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,0,0,-0.758555048828631,2.358810950100589
2018-ausopen-XD101,,1,1,4,0,8,0,42,2,2,138,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,0,15,-0.9677957104044791,2.8437693084931035
2018-ausopen-XD101,,1,1,4,0,8,0,43,1,2,115,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,0,0,15,15,-1.0355318956734736,3.181415496206633
2018-ausopen-XD101,,1,1,4,0,8,0,44,2,2,156,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,15,30,-0.9411424487172624,2.745582455152247
2018-ausopen-XD101,,1,1,4,0,8,0,45,2,2,144,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,15,40,-1.1688190870079835,2.661621090897986
2018-ausopen-XD101,,1,1,4,0,9,0,46,1,1,154,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,0,30,40,-1.213928354123588,2.5004062280544286
2018-ausopen-XD101,,1,1,5,0,9,0,47,2,1,154,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,0,0,0,0,-1.548307986960961,2.652812868146936
2018-ausopen-XD101,,1,1,5,0,9,0,48,1,1,140,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,0,0,15,0,-1.6719814944498663,2.670141383012272
2018-ausopen-XD101,,1,1,5,0,9,0,49,1,1,180,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,0,30,0,-2.0729722295743653,2.9728254142635415
2018-ausopen-XD101,,1,1,5,0,9,0,50,1,1,163,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,0,40,0,-2.2043516436213926,3.0459880425756234
2018-ausopen-XD101,,1,2,5,0,10,0,51,1,2,186,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,0,0,0,0,-2.069564163015731,2.9157056802535344
2018-ausopen-XD101,,1,2,5,0,10,0,52,1,2,147,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,0,0,15,0,-1.7155953610898615,2.5423290168007533
2018-ausopen-XD101,,1,2,5,0,10,0,53,1,2,182,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,0,30,0,-1.1224649508983564,1.931952955937771
2018-ausopen-XD101,,1,2,5,0,10,0,54,2,2,189,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,30,15,-0.744379195755968,1.56965995272876
2018-ausopen-XD101,,1,2,5,0,10,0,55,2,2,180,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,0,0,30,30,-0.15444208515352392,0.96622966274501
2018-ausopen-XD101,,1,2,5,0,10,0,56,2,2,180,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,0,30,40,0.6029727366695183,0.17740867938307114
2018-ausopen-XD101,,1,0,0,2,10,0,57,2,2,181,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,0,0,1.0473520892432022,-0.30042978872223175
2018-ausopen-XD101,,2,0,0,0,11,0,58,1,1,159,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,15,0,1.6800711640173782,-0.9063537228515604
2018-ausopen-XD101,,2,0,0,0,11,0,59,1,1,182,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,30,0,2.003328655954763,-1.2379514289785984
2018-ausopen-XD101,,2,0,0,0,11,0,60,1,1,124,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,40,0,2.097541359777714,-1.3486743592587795
2018-ausopen-XD101,,2,1,0,0,11,1,61,1,1,179,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,0,0,2.0032279802447714,-1.2821308472315613
2018-ausopen-XD101,,2,1,0,0,12,0,62,1,2,137,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,15,0,1.7937765753430475,-0.9784342599203879
2018-ausopen-XD101,,2,1,0,0,12,0,63,2,2,121,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,15,15,1.4960387715394512,-0.4859528575881174
2018-ausopen-XD101,,2,1,0,0,12,0,64,1,2,117,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,0,1,30,15,1.0881601076274827,0.20449269986527116
2018-ausopen-XD101,,2,1,0,0,12,0,65,2,2,119,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,0,1,30,30,1.02737280989853,0.566705519614401
2018-ausopen-XD101,,2,1,0,0,12,0,66,2,2,165,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,30,40,1.2524243162819038,0.6378380991163307
2018-ausopen-XD101,,2,1,1,0,12,2,67,2,2,148,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,1,0,0,1.7131482367586783,0.5001621883428466
2018-ausopen-XD101,,2,1,1,0,13,0,68,1,1,126,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,0,1,15,0,2.3824768060964208,0.18104897452142843
2018-ausopen-XD101,,2,1,1,0,13,0,69,1,1,149,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,30,0,2.5576992418875433,-0.28593224335920236
2018-ausopen-XD101,,2,1,1,0,13,0,70,1,1,147,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,40,0,2.5323474461395996,-0.5077439998233796
2018-ausopen-XD101,,2,1,1,0,13,0,71,2,1,126,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,0,1,40,15,2.3417042662250016,-0.5324293742447731
2018-ausopen-XD101,,2,2,1,0,13,1,72,1,1,133,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,0,0,1.9602411369725838,-0.3353779483545479
2018-ausopen-XD101,,2,2,1,0,14,0,73,1,2,151,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,15,0,1.464039134884623,0.09547601972101016
2018-ausopen-XD101,,2,2,1,0,14,0,74,2,2,186,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,0,1,15,15,1.30451484916053,0.12945671159154978
2018-ausopen-XD101,,2,2,1,0,14,0,75,2,2,161,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,15,30,0.9997813593754558,0.3877148729350841
2018-ausopen-XD101,,2,2,1,0,14,0,76,2,2,161,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,15,40,0.949182605775424,0.38959136886342083
2018-ausopen-XD101,,2,2,1,0,14,0,77,1,2,190,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,0,1,30,40,1.1022626205127055,0.1813901028161969
2018-ausopen-XD101,,2,2,2,0,14,2,78,2,2,152,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,0,0,1.481306084418628,-0.24944335935370837
2018-ausopen-XD101,,2,2,2,0,15,0,79,1,1,139,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,15,0,1.6110731007545414,-0.4018439707436814
2018-ausopen-XD101,,2,2,2,0,15,0,80,1,1,151,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,30,0,1.4258985168142781,-0.3307371051141191
2018-ausopen-XD101,,2,2,2,0,15,0,81,2,1,173,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,0,1,30,15,1.064506271246628,-0.08092094309483808
2018-ausopen-XD101,,2,2,2,0,15,0,82,1,1,169,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,40,15,1.01990677237693,-0.052835966150032526
2018-ausopen-XD101,,2,3,2,0,15,1,83,1,1,159,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,0,0,0.7425578038441986,0.18471572094963076
2018-ausopen-XD101,,2,3,2,0,16,0,84,2,2,111,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,0,1,0,15,0.3497124006185923,0.6406089165941405
2018-ausopen-XD101,,2,3,2,0,16,0,85,1,2,137,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,15,15,0.22973798135127307,0.7361475869117702
2018-ausopen-XD101,,2,3,2,0,16,0,86,2,2,115,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,0,1,15,30,0.36929884532453605,0.556054728630489
2018-ausopen-XD101,,2,3,2,0,16,0,87,2,2,121,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,15,40,0.7216549734653354,0.14993588228876426
2018-ausopen-XD101,,2,3,2,0,16,0,88,1,2,109,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,0,1,30,40,0.8277325973174363,0.06000543778434626
2018-ausopen-XD101,,2,3,2,0,16,0,89,1,2,151,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,40,40,1.1689441534127625,-0.27150271909857054
2018-ausopen-XD101,,2,3,2,0,16,0,90,1,2,143,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,A,40,1.3015607649315384,-0.39408973948725773
2018-ausopen-XD101,,2,4,2,0,17,0,91,1,1,153,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,0,0,1.265358123685329,-0.35293856605970336
2018-ausopen-XD101,,2,4,2,0,17,0,92,2,1,120,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,0,1,0,15,1.6243391411252086,-0.58534299887922
2018-ausopen-XD101,,2,4,2,0,17,0,93,1,1,137,,30,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,1,15,15,1.775794601730626,-0.6314263620049679
2018-ausopen-XD101,,2,4,2,0,17,0,94,2,1,155,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,0,1,15,30,1.5169062161158737,-0.5186748165379841
2018-ausopen-XD101,,2,4,2,0,17,0,95,2,1,139,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,12,,,,0,1,15,40,1.5360129665261386,-0.6973720227257879
2018-ausopen-XD101,,2,4,3,0,17,2,96,2,1,128,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,0,1,0,0,1.3582680015743536,-0.6121113498486014
2018-ausopen-XD101,,2,4,3,0,18,0,97,2,2,192,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,0,15,1.4084414018892906,-0.7690795179230708
2018-ausopen-XD101,,2,4,3,0,18,0,98,2,2,177,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,0,30,1.640932621099165,-1.1162916975529462
2018-ausopen-XD101,,2,4,3,0,18,0,99,2,2,186,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,0,1,0,40,1.5990930041455425,-1.1093473939059502
2018-ausopen-XD101,,2,4,4,0,18,2,100,2,2,150,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,1,0,0,1.2998182675947523,-0.7594795290673526
2018-ausopen-XD101,,2,4,4,0,19,0,101,2,1,146,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,0,1,0,15,0.7786896368851175,-0.056412552161377555
2018-ausopen-XD101,,2,4,4,0,19,0,102,2,1,165,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,0,30,0.0022562957332263878,1.0205480131788025
2018-ausopen-XD101,,2,4,4,0,19,0,103,1,1,172,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,15,30,-0.540144097951166,1.988550243329222
2018-ausopen-XD101,,2,4,4,0,19,0,104,2,1,158,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,15,40,-1.328785395536752,3.572274189658611
