match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD203,,1,4,2,0,8,0,47,2,2,150,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,15,15,15,30,-0.1133678358152875,0.7563969746085489
2018-ausopen-XD203,,1,4,2,0,9,0,48,2,1,164,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,15,15,15,40,-0.33373004481555923,0.9766473667638299
2018-ausopen-XD203,,1,4,2,0,9,0,49,1,1,147,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,15,15,30,40,-0.8754141377174519,1.475104302798449
2018-ausopen-XD203,,1,4,3,0,9,0,50,2,1,171,,15,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,15,15,0,0,-1.6572552706637405,2.244937975786465
2018-ausopen-XD203,,1,4,3,0,9,0,51,1,1,166,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,15,15,15,0,-2.192914456920662,2.743151536389588
2018-ausopen-XD203,,1,4,3,0,9,0,52,1,1,164,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,15,15,30,0,-2.480888307846654,3.050204104788805
2018-ausopen-XD203,,1,4,3,0,9,0,53,1,1,203,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,15,15,40,0,-2.520279180687401,3.1265816644188744
2018-ausopen-XD203,,2,5,3,0,10,0,54,1,2,165,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,15,15,0,0,-2.350531486326524,2.9587250132430323
2018-ausopen-XD203,,2,5,3,0,10,0,55,2,2,168,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,15,15,0,15,-1.971541013941749,2.5511040506062566
2018-ausopen-XD203,,2,5,3,0,10,0,56,2,2,178,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,15,15,0,30,-1.4044385793683571,1.9578754019561244
2018-ausopen-XD203,,2,5,3,0,10,0,57,2,2,195,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,15,15,0,40,-1.1367626274121878,1.7134934138138662
2018-ausopen-XD203,,2,5,4,0,10,2,58,2,2,155,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,15,15,0,0,-0.7243985556555298,1.2996617054824247
2018-ausopen-XD203,,2,5,4,0,11,0,59,2,1,162,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,15,15,0,15,-0.08223309248727488,0.7871359856487787
2018-ausopen-XD203,,2,5,4,0,11,0,60,1,1,170,,15,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,15,15,15,15,0.2573693410383524,0.6450007146070199
2018-ausopen-XD203,,2,5,4,0,11,0,61,1,1,207,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,15,15,30,15,0.8376804384305034,0.35983143699325737
2018-ausopen-XD203,,2,5,4,0,11,0,62,1,1,205,,40,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,15,15,40,15,1.1735885980961198,0.35436601429219416
2018-ausopen-XD203,,2,5,4,0,11,0,63,2,1,150,,40,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,15,15,40,30,1.30778866909542,0.5805777052739789
2018-ausopen-XD203,,2,0,0,0,11,0,64,1,1,180,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,15,0,0,1.2248057134762067,1.0396886022264342
2018-ausopen-XD203,,2,0,0,0,12,0,65,1,2,147,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,15,15,0,1.000896766748309,1.7533400718123928
2018-ausopen-XD203,,2,0,0,0,12,0,66,2,2,115,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,16,15,15,15,1.0862126779173882,2.1283199503795283
2018-ausopen-XD203,,2,0,0,0,12,0,67,2,2,116,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,9,,,,16,15,15,30,1.4188224952325663,2.261589059901425
2018-ausopen-XD203,,2,0,0,0,12,0,68,1,2,121,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,15,30,30,1.9482314284426419,2.2219126912528235
2018-ausopen-XD203,,2,0,0,0,12,0,69,2,2,138,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,16,15,30,40,1.9206512235806175,1.5940661742623166
2018-ausopen-XD203,,2,0,0,0,12,0,70,1,2,113,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,15,40,40,2.1796149734942016,0.857094995948365
2018-ausopen-XD203,,2,0,0,0,12,0,71,2,2,124,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,16,15,40,A,2.1873718858601987,0.4061119984867789
2018-ausopen-XD203,,2,0,0,0,13,0,72,1,1,112,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,15,A,A,1.9732800542114504,0.23037864445492565
2018-ausopen-XD203,,2,0,0,0,13,0,73,2,1,137,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,16,15,A,A,1.5763521829847593,0.28117705317712155
2018-ausopen-XD203,,2,0,1,0,13,0,74,2,1,119,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,15,0,0,1.4859502009330818,0.13839946482186288
2018-ausopen-XD203,,2,0,1,0,13,0,75,1,1,137,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,15,15,0,1.1308719561051475,0.2516352823789999
2018-ausopen-XD203,,2,0,1,0,13,0,76,2,1,127,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,15,15,15,0.6201656201205009,0.6302592777660937
2018-ausopen-XD203,,2,0,1,0,13,0,77,2,1,147,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,15,15,30,0.3466267919981702,0.733409544893505
2018-ausopen-XD203,,2,0,1,0,14,0,78,1,2,190,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,15,30,30,0.2599961766011082,0.6376215480539034
2018-ausopen-XD203,,2,0,1,0,14,0,79,2,2,178,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,15,30,40,-0.04056958922588968,0.8294863402448337
2018-ausopen-XD203,,2,0,2,0,14,0,80,2,2,193,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,15,0,0,-0.14193713022045454,0.7936272247655207
2018-ausopen-XD203,,2,0,2,0,14,0,81,2,2,180,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,15,0,15,-0.4988107832318408,1.0766203816726163
2018-ausopen-XD203,,2,0,2,0,14,0,82,1,2,161,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,15,15,15,-0.6896771350750415,1.168604513511186
2018-ausopen-XD203,,2,0,2,0,14,0,83,2,2,185,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,15,15,30,-1.150687031327422,1.53987849881414
2018-ausopen-XD203,,2,0,2,0,15,0,84,1,1,189,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,15,30,30,-1.3866998901865366,1.7058033551998655
2018-ausopen-XD203,,2,0,2,0,15,0,85,1,1,145,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,16,15,40,30,-1.393087103982848,1.7017771244534925
2018-ausopen-XD203,,2,1,2,0,15,0,86,1,1,146,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,15,0,0,-1.6506053146173922,1.925595818266138
2018-ausopen-XD203,,2,1,2,0,15,0,87,2,1,138,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,16,15,0,15,-1.6228470282184275,1.9210350620026186
2018-ausopen-XD203,,2,1,2,0,15,0,88,2,1,161,,40,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,16,15,0,30,-1.3502970145408613,1.7385082217163252
2018-ausopen-XD203,,2,1,2,0,15,0,89,2,1,162,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,16,15,0,40,-1.3596984402474153,1.87406772111402
2018-ausopen-XD203,,2,1,2,0,15,0,90,1,1,158,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,16,15,15,40,-1.2187832909191174,1.806279605159924
2018-ausopen-XD203,,2,1,3,0,16,0,91,2,2,136,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,15,0,0,-0.9134204916777522,1.5247346248114901
2018-ausopen-XD203,,2,1,3,0,16,0,92,1,2,124,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,16,15,15,0,-0.4720086709954172,1.065879806886832
2018-ausopen-XD203,,2,1,3,0,16,0,93,1,2,126,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,16,15,30,0,-0.2980542913625423,0.9239709956002068
2018-ausopen-XD203,,2,1,3,0,16,0,94,1,2,130,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,10,,,,16,15,40,0,0.08654802021023345,0.5412812749852629
2018-ausopen-XD203,,2,1,3,0,16,0,95,2,2,134,,40,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,16,15,40,15,0.21671601087400902,0.3683379660430532
2018-ausopen-XD203,,2,1,3,0,16,0,96,2,2,143,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,15,40,30,0.09149617929840329,0.40857790531592225
2018-ausopen-XD203,,2,1,3,0,16,0,97,2,2,132,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,15,40,40,-0.28954062537525405,0.6795256275584517
2018-ausopen-XD203,,2,1,3,0,17,0,98,1,1,0,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,16,15,A,40,-0.41826706448889456,0.7563711206531317
2018-ausopen-XD203,,2,2,3,0,17,0,99,1,1,148,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,15,0,0,-0.2958897324557597,0.6303336715340986
2018-ausopen-XD203,,2,2,3,0,17,0,100,1,1,108,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,16,15,15,0,0.08179435438248561,0.29452454411056816
2018-ausopen-XD203,,2,2,3,0,17,0,101,1,1,141,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,15,30,0,0.21724009710472714,0.17202276620168092
2018-ausopen-XD203,,2,2,3,0,18,0,102,2,2,170,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,16,15,30,15,0.6546270932103707,-0.22359803930575903
2018-ausopen-XD203,,2,2,3,0,18,0,103,2,2,164,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,16,15,30,30,0.8702807043082832,-0.3522435989498958
2018-ausopen-XD203,,2,2,3,0,18,0,104,2,2,197,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,16,15,30,40,0.831779325883002,-0.21744305393450944
