match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD104,,1,4,5,0,4,0,15,2,1,153,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,3,2,15,15,0.7573710524071333,0.4364924887663512
2018-ausopen-XD104,,1,4,5,0,4,0,16,1,1,143,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,3,2,30,15,1.0892845664417843,0.12140183564647994
2018-ausopen-XD104,,1,4,5,0,4,0,17,1,1,153,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,3,2,40,15,1.1152894449427757,0.0669233666747039
2018-ausopen-XD104,,1,5,5,0,4,1,18,1,1,138,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,2,0,0,0.9285315924997808,0.22132455580596802
2018-ausopen-XD104,,1,5,5,0,5,0,19,2,2,212,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,0,15,0.5673131534360691,0.5692488760186151
2018-ausopen-XD104,,1,5,5,0,5,0,20,2,2,174,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,2,0,30,0.056395857070651326,1.102187650669331
2018-ausopen-XD104,,1,5,5,0,5,0,21,2,2,171,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,3,2,0,40,-0.19784931723600152,1.3725955951201865
2018-ausopen-XD104,,1,5,6,0,5,2,22,2,2,196,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,0,0,-0.24563890942475686,1.4270195144886613
2018-ausopen-XD104,,1,5,6,0,6,0,23,2,1,182,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,3,2,0,15,-0.12833820415523128,1.3039210819388727
2018-ausopen-XD104,,1,5,6,0,6,0,24,1,1,161,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,2,15,15,0.12071170120345179,1.0263618653016395
2018-ausopen-XD104,,1,5,6,0,6,0,25,2,1,168,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,3,2,15,30,0.07099170069412852,1.073064237164979
2018-ausopen-XD104,,1,5,6,0,6,0,26,2,1,177,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,2,15,40,0.23279448262843275,0.9609974317764103
2018-ausopen-XD104,,1,0,0,0,6,0,27,2,1,185,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,12,,,,3,3,0,0,0.03907409002198177,1.1542148253179485
2018-ausopen-XD104,,1,0,0,0,7,0,28,1,2,149,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,15,0,-0.4687751102609098,1.6329759535221395
2018-ausopen-XD104,,1,0,0,0,7,0,29,1,2,145,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,30,0,-1.2254112906559638,2.4280045913305606
2018-ausopen-XD104,,1,0,0,0,7,0,30,1,2,148,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,40,0,-1.7375217312034974,2.88090385852746
2018-ausopen-XD104,,1,0,0,0,7,0,31,2,2,142,,40,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,3,40,15,-2.010159167280774,3.084212104118485
2018-ausopen-XD104,,1,1,0,0,7,1,32,1,2,121,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,3,0,0,-2.09004560500209,3.09693328208103
2018-ausopen-XD104,,1,1,0,0,8,0,33,2,1,149,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,3,3,0,15,-1.9703126344300597,2.737288530880237
2018-ausopen-XD104,,1,1,0,0,8,0,34,2,1,117,,0,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,3,3,0,30,-1.6455000210856081,2.2576704451020793
2018-ausopen-XD104,,1,1,0,0,8,0,35,1,1,162,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,3,15,30,-1.644909142514518,2.109186562585214
2018-ausopen-XD104,,1,1,0,0,8,0,36,2,1,129,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,16,,,,3,3,15,40,-1.4065692881706113,1.8027495430148102
2018-ausopen-XD104,,1,1,1,0,8,2,37,2,1,158,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,0,0,-0.9710388794879955,1.3479141010758466
2018-ausopen-XD104,,1,1,1,0,9,0,38,2,2,162,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,3,3,0,15,-0.3515895357909533,0.8019349916941395
2018-ausopen-XD104,,1,1,1,0,9,0,39,2,2,178,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,3,3,0,30,-0.22828727876360638,0.5290412933135902
2018-ausopen-XD104,,1,1,1,0,9,0,40,2,2,191,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,3,0,40,-0.408054621442134,0.6157136119219417
2018-ausopen-XD104,,1,1,1,0,9,0,41,1,2,168,,15,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,3,15,40,-0.8655537915627836,1.062935881691763
2018-ausopen-XD104,,1,1,2,0,9,2,42,2,2,170,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,3,0,0,-1.1392524042586296,1.269539299816238
2018-ausopen-XD104,,2,1,2,0,10,0,43,2,1,196,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,3,3,0,15,-1.6736755409224808,1.8236677445797962
2018-ausopen-XD104,,2,1,2,0,10,0,44,2,1,162,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,3,3,0,30,-2.011559306537386,2.3010468721840915
2018-ausopen-XD104,,2,1,2,0,10,0,45,1,1,203,,15,30,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,3,15,30,-2.1908316735199094,2.7410740477015314
2018-ausopen-XD104,,2,1,2,0,10,0,46,2,1,176,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,3,3,15,40,-2.6780658628913123,3.616211907571265
2018-ausopen-XD104,,2,1,2,0,10,0,47,1,1,188,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,3,30,40,-2.974489352952534,4.351118924664303
2018-ausopen-XD104,,2,1,2,0,10,0,48,1,1,197,,40,40,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,3,40,40,-3.0684402556774097,4.581164500150091
2018-ausopen-XD104,,2,1,2,0,10,0,49,1,1,204,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,3,A,40,-2.9905750164061713,4.628954442715323
2018-ausopen-XD104,,2,1,2,0,11,0,50,2,2,206,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,3,A,A,-2.7296160790669837,4.51194525622533
2018-ausopen-XD104,,2,1,2,0,11,0,51,2,2,180,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,3,A,A,-2.3065395598984515,4.275695191649314
2018-ausopen-XD104,,2,1,3,0,11,0,52,2,2,212,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,3,0,0,-2.192311238244439,4.4519398499011285
2018-ausopen-XD104,,2,1,3,0,11,0,53,2,2,209,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,3,0,15,-1.9417703508925133,3.8699070371617084
2018-ausopen-XD104,,2,1,3,0,12,0,54,2,1,154,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,0,30,-1.546727976645753,3.2592940645151662
2018-ausopen-XD104,,2,1,3,0,12,0,55,2,1,137,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,0,40,-1.0374240114659679,2.6232519566873256
2018-ausopen-XD104,,2,1,4,0,12,0,56,2,1,135,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,0,0,-0.9227133368133837,2.4202635464243922
2018-ausopen-XD104,,2,1,4,0,12,0,57,1,1,153,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,3,3,15,0,-0.688762737038141,2.150132716029963
2018-ausopen-XD104,,2,1,4,0,12,0,58,1,1,132,,30,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,3,30,0,-0.8062871100944692,2.2180327857280195
2018-ausopen-XD104,,2,1,4,0,12,0,59,2,1,144,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,3,3,30,15,-1.19494316189779,2.5563563792690607
2018-ausopen-XD104,,2,1,4,0,13,0,60,2,2,135,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,3,30,30,-1.8538589933199054,3.1505787946248125
2018-ausopen-XD104,,2,1,4,0,13,0,61,2,2,116,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,3,3,30,40,-2.3216224833532704,3.5483643426290725
2018-ausopen-XD104,,2,1,4,0,13,0,62,1,2,138,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,40,40,-2.6346129676219894,3.7826233571492645
2018-ausopen-XD104,,2,1,4,0,13,0,63,1,2,129,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,3,3,A,40,-2.7819267645100143,3.8299064432720717
2018-ausopen-XD104,,2,1,4,0,13,0,64,2,2,138,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,3,A,A,-2.7548390897365147,3.611711025961454
2018-ausopen-XD104,,2,1,4,0,13,0,65,1,2,128,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,A,A,-2.5483480605829754,3.279859419867479
2018-ausopen-XD104,,2,2,4,0,13,1,66,1,2,133,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,3,3,0,0,-2.1543585976349813,2.822889216794055
2018-ausopen-XD104,,2,2,4,0,14,0,67,1,1,184,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,3,15,0,-1.5551993053332733,2.2760264166115376
2018-ausopen-XD104,,2,2,4,0,14,0,68,1,1,189,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,3,30,0,-1.2357024090763906,2.0284779347199673
2018-ausopen-XD104,,2,2,4,0,14,0,69,1,1,165,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,3,3,40,0,-1.1382453138447202,2.0215054781912953
2018-ausopen-XD104,,2,3,4,0,14,1,70,1,1,192,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,3,0,0,-0.7137952948327678,1.7922045555401294
2018-ausopen-XD104,,2,3,4,0,15,0,71,2,2,189,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,3,0,15,0.010771083501466383,1.368651004669796
2018-ausopen-XD104,,2,3,4,0,15,0,72,2,2,207,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,3,0,30,1.0821386863329097,0.7959906894560748
2018-ausopen-XD104,,2,3,4,0,15,0,73,1,2,170,,15,30,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,3,3,15,30,1.923600472803666,0.590853833983116
2018-ausopen-XD104,,2,3,4,0,15,0,74,2,2,157,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,13,,,,3,3,15,40,2.6748485472251113,0.6917306686308748
2018-ausopen-XD104,,2,3,5,0,15,2,75,2,2,168,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,3,0,0,3.770427438472721,0.5799186281729263
2018-ausopen-XD104,,2,3,5,0,16,0,76,1,1,158,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,3,15,0,4.750039776788081,0.7945879433494812
2018-ausopen-XD104,,2,3,5,0,16,0,77,1,1,121,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,3,3,30,0,4.479166059674954,0.28843713627198037
2018-ausopen-XD104,,2,3,5,0,16,0,78,2,1,137,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,30,15,4.092781318214972,0.037359706173365266
2018-ausopen-XD104,,2,3,5,0,16,0,79,2,1,151,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,30,30,3.56073882425007,0.032046103554201864
2018-ausopen-XD104,,2,3,5,0,16,0,80,2,1,142,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,3,30,40,2.842368595317848,0.26474274252634833
2018-ausopen-XD104,,2,3,5,0,16,0,81,1,1,139,,40,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,3,40,40,1.9502622898251045,0.7767379755510542
2018-ausopen-XD104,,2,3,5,0,16,0,82,2,1,113,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,3,3,40,A,1.3702583319354789,1.039585215933248
2018-ausopen-XD104,,2,0,0,0,17,0,83,2,2,139,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,3,4,0,0,1.0437742941278705,1.0982646521276744
2018-ausopen-XD104,,2,0,0,0,17,0,84,2,2,133,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,4,0,15,0.5061048272933661,1.5120812765343912
2018-ausopen-XD104,,2,0,0,0,17,0,85,2,2,135,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,4,0,30,0.17059307139870636,1.7664121460520492
2018-ausopen-XD104,,2,0,0,0,17,0,86,2,2,115,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,3,4,0,40,0.006153562894643874,1.6475043976701775
2018-ausopen-XD104,,2,0,0,0,18,0,87,1,1,172,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,4,15,40,-0.47772907431733036,1.874132417841824
2018-ausopen-XD104,,2,0,0,0,18,0,88,1,1,172,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,4,30,40,-1.2107417178215374,2.4513750934075627
2018-ausopen-XD104,,2,0,0,0,18,0,89,1,1,158,,40,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,4,40,40,-1.6557359911905893,2.7442336337296314
2018-ausopen-XD104,,2,0,0,0,18,0,90,1,1,195,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,4,A,40,-1.8186768949329943,2.844760224661991
2018-ausopen-XD104,,2,1,0,0,19,0,91,1,2,171,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,4,0,0,-1.6883092492073066,2.7552006288183146
2018-ausopen-XD104,,2,1,0,0,19,0,92,2,2,197,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,4,0,15,-1.7933776517203088,2.8736760795661778
2018-ausopen-XD104,,2,1,0,0,19,0,93,2,2,184,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,4,0,30,-1.6308256856850276,2.7794741823088915
2018-ausopen-XD104,,2,1,0,0,19,0,94,2,2,201,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,4,0,40,-1.290430133801597,2.4965745030871553
2018-ausopen-XD104,,2,1,1,0,19,2,95,2,2,176,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,4,0,0,-0.8088749992568701,2.0588355354370766
