match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD110,,1,0,0,0,4,0,20,1,1,112,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,9,8,40,15,2.011450453986454,-1.082928814596357
2018-ausopen-XD110,,1,1,0,0,4,1,21,1,1,157,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,0,0,1.932428744659542,-1.166944094515675
2018-ausopen-XD110,,1,1,0,0,5,0,22,2,2,184,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,0,15,2.2387785073272495,-1.5816488855122655
2018-ausopen-XD110,,1,1,0,0,5,0,23,1,2,150,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,9,8,15,15,2.410230810062897,-1.775407102046808
2018-ausopen-XD110,,1,1,0,0,5,0,24,2,2,161,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,9,8,15,30,2.4731027622470805,-1.7860497808415787
2018-ausopen-XD110,,1,1,0,0,5,0,25,2,2,190,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,15,40,2.8524687506919406,-2.096515864000399
2018-ausopen-XD110,,1,1,1,0,5,2,26,2,2,195,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,9,8,0,0,3.060818549855861,-2.155723215783569
2018-ausopen-XD110,,1,1,1,0,6,0,27,1,1,198,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,9,8,15,0,3.1576374421492917,-1.9527475799244198
2018-ausopen-XD110,,1,1,1,0,6,0,28,1,1,196,,30,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,9,8,30,0,3.217089561713356,-2.002677239863293
2018-ausopen-XD110,,1,1,1,0,6,0,29,1,1,181,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,9,8,40,0,3.100624435868764,-1.8802619521344532
2018-ausopen-XD110,,1,2,1,0,6,1,30,1,1,189,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,9,8,0,0,2.8389448897817338,-1.6202925233643084
2018-ausopen-XD110,,1,2,1,0,7,0,31,1,2,143,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,9,8,15,0,2.4575669114453365,-1.2515302909949306
2018-ausopen-XD110,,1,2,1,0,7,0,32,2,2,155,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,15,15,1.968974501370597,-0.7970180098645426
2018-ausopen-XD110,,1,2,1,0,7,0,33,1,2,137,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,9,8,30,15,1.8432473895255115,-0.6788602902922949
2018-ausopen-XD110,,1,2,1,0,7,0,34,1,2,141,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,9,8,40,15,1.5902931418931296,-0.37988918839705965
2018-ausopen-XD110,,1,2,1,0,7,0,35,2,2,161,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,40,30,1.6683952375453084,-0.4615330767969836
2018-ausopen-XD110,,1,2,1,0,7,0,36,2,2,143,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,40,40,2.011298786187344,-0.8292076132017043
2018-ausopen-XD110,,1,2,1,0,7,0,37,2,2,144,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,40,A,2.5913575256398853,-1.419082887527303
2018-ausopen-XD110,,1,2,2,0,8,0,38,2,1,121,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,9,8,0,0,2.9033863790768977,-1.739154086473556
2018-ausopen-XD110,,1,2,2,0,8,0,39,1,1,124,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,15,0,2.9600130146897206,-1.7996137091831188
2018-ausopen-XD110,,1,2,2,0,8,0,40,1,1,127,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,30,0,2.821936016780593,-1.651973009600815
2018-ausopen-XD110,,1,2,2,0,8,0,41,1,1,138,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,40,0,2.3423485280805703,-1.3342546348485478
2018-ausopen-XD110,,1,2,2,0,8,0,42,2,1,154,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,8,40,15,1.7731334374152246,-0.8452437632698874
2018-ausopen-XD110,,1,2,2,0,8,0,43,2,1,126,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,9,8,40,30,1.5309527805838026,-0.6604855047349073
2018-ausopen-XD110,,1,2,2,0,8,0,44,2,1,112,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,9,8,40,40,1.0752979278811838,-0.2392049805263154
2018-ausopen-XD110,,1,2,2,0,9,0,45,2,2,152,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,40,A,0.44146006883906797,0.45354251619060904
2018-ausopen-XD110,,1,2,3,0,9,0,46,2,2,162,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,9,8,0,0,0.031179772036840803,0.8823312922436501
2018-ausopen-XD110,,1,2,3,0,9,0,47,1,2,174,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,9,8,15,0,-0.19858994752104137,1.093413243334976
2018-ausopen-XD110,,1,2,3,0,9,0,48,2,2,180,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,9,8,15,15,-0.24237856614021458,1.0730202023531552
2018-ausopen-XD110,,1,2,3,0,9,0,49,1,2,193,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,8,30,15,-0.08227986190685947,0.8988281575112567
2018-ausopen-XD110,,1,2,3,0,9,0,50,2,2,186,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,30,30,-0.2392120496432223,0.9889273731664588
2018-ausopen-XD110,,1,2,3,0,10,0,51,2,1,172,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,8,30,40,-0.6700978431072334,1.334923254898442
2018-ausopen-XD110,,1,2,4,0,10,0,52,2,1,168,,0,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,9,8,0,0,-1.3733485222308195,1.948091233429675
2018-ausopen-XD110,,1,2,4,0,10,0,53,1,1,163,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,9,8,15,0,-1.8511165535341783,2.3849221116851296
2018-ausopen-XD110,,1,2,4,0,10,0,54,1,1,169,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,30,0,-2.0979856243793025,2.6317781210434688
2018-ausopen-XD110,,1,2,4,0,10,0,55,1,1,190,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,40,0,-2.1098634774060616,2.635932572288025
2018-ausopen-XD110,,1,3,4,0,10,1,56,1,1,193,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,0,0,-1.9235867693785342,2.4130272423399326
2018-ausopen-XD110,,1,3,4,0,11,0,57,2,2,154,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,0,15,-1.4960595461474893,1.9690113518166137
2018-ausopen-XD110,,1,3,4,0,11,0,58,1,2,128,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,9,8,15,15,-1.3061125828974967,1.833792572747861
2018-ausopen-XD110,,1,3,4,0,11,0,59,1,2,140,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,8,30,15,-0.8786073750197378,1.4621092079979856
2018-ausopen-XD110,,1,3,4,0,11,0,60,2,2,129,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,9,8,30,30,-0.6179964695717128,1.338063873721974
2018-ausopen-XD110,,1,3,4,0,11,0,61,2,2,158,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,9,8,30,40,-0.1203716901513411,0.9666656987732106
2018-ausopen-XD110,,1,3,5,0,11,2,62,2,2,151,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,0,0,0.6126863596761388,0.44829223889367464
2018-ausopen-XD110,,1,3,5,0,12,0,63,1,1,129,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,9,8,15,0,1.5863246546227319,-0.18585050685282573
2018-ausopen-XD110,,1,3,5,0,12,0,64,1,1,121,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,9,8,30,0,1.8606494421985025,-0.541079892741259
2018-ausopen-XD110,,1,3,5,0,12,0,65,1,1,156,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,8,40,0,1.915202193723897,-0.6716749849589457
2018-ausopen-XD110,,1,4,5,0,12,1,66,1,1,155,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,0,0,1.7887989428538726,-0.6219205679078561
2018-ausopen-XD110,,1,4,5,0,13,0,67,2,2,163,,0,1,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,0,15,1.5095975671346094,-0.40113545978503473
2018-ausopen-XD110,,1,4,5,0,13,0,68,2,1,177,,0,2,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,8,0,30,1.5650795244780966,-0.4935302926630323
2018-ausopen-XD110,,1,4,5,0,13,0,69,1,1,171,,1,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,8,15,30,1.3913817294311763,-0.33278575067243177
2018-ausopen-XD110,,1,4,5,0,13,0,70,1,2,136,,2,2,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,9,8,30,30,1.0847593195670286,0.06397231843120155
2018-ausopen-XD110,,1,4,5,0,13,0,71,1,2,129,,3,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,9,8,40,30,1.077937152845937,0.09435219117131377
2018-ausopen-XD110,,1,4,5,0,13,0,72,2,1,127,,3,3,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,9,8,40,40,1.3529993989680857,-0.1842551382949133
2018-ausopen-XD110,,1,4,5,0,13,0,73,2,1,149,,3,4,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,8,40,A,1.9398408225337351,-0.716341840589661
2018-ausopen-XD110,,1,0,0,0,13,0,74,2,2,182,,3,5,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,9,0,0,2.1988489650316816,-1.0013109271397733
2018-ausopen-XD110,,1,0,0,0,13,0,75,2,2,175,,3,6,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,9,9,0,15,2.2154749455109775,-1.041562619538086
2018-ausopen-XD110,,1,0,0,0,13,0,76,1,1,181,,4,6,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,9,15,15,2.0044796613052047,-0.8393141597830891
2018-ausopen-XD110,,1,0,0,0,13,0,77,1,1,196,,5,6,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,30,15,1.42089491465649,-0.3977412557955472
2018-ausopen-XD110,,1,0,0,0,13,0,78,2,2,151,,5,7,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,9,30,30,1.1330705550767743,-0.3025565895555822
2018-ausopen-XD110,,2,0,0,0,14,0,79,1,1,170,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,9,9,40,30,1.1528825421313178,-0.39927903536059517
2018-ausopen-XD110,,2,1,0,0,14,0,80,1,1,187,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,0,0,0.9136460436169609,-0.2853983009235197
2018-ausopen-XD110,,2,1,0,0,14,0,81,2,1,169,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,9,9,0,15,0.5468925561600552,0.03655609468904333
2018-ausopen-XD110,,2,1,0,0,14,0,82,1,1,177,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,9,15,15,0.02879594214662326,0.5685437097921177
2018-ausopen-XD110,,2,1,0,0,14,0,83,1,1,165,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,9,9,30,15,-0.1548432315284009,0.8263961205881744
2018-ausopen-XD110,,2,1,0,0,15,0,84,2,2,172,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,30,30,-0.02079999526121551,0.796267689260073
2018-ausopen-XD110,,2,1,0,0,15,0,85,1,2,165,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,10,,,,9,9,40,30,0.3312773733190836,0.5182414751083758
2018-ausopen-XD110,,2,1,0,0,15,0,86,2,2,162,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,40,40,0.8972534166801657,-0.0009792786388361785
2018-ausopen-XD110,,2,1,0,0,15,0,87,2,2,189,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,9,40,A,1.1880650988144816,-0.26706338214011077
2018-ausopen-XD110,,2,1,1,0,15,2,88,2,2,192,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,9,9,0,0,1.206902043533236,-0.27879173760859705
2018-ausopen-XD110,,2,1,1,0,16,0,89,2,1,118,,0,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,9,9,0,15,1.429038520908383,-0.4962415257797351
2018-ausopen-XD110,,2,1,1,0,16,0,90,2,1,141,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,9,0,30,1.3592937080070735,-0.422156217743729
2018-ausopen-XD110,,2,1,1,0,16,0,91,1,1,136,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,15,30,1.0123733755346427,-0.04210779950630808
2018-ausopen-XD110,,2,1,1,0,16,0,92,1,1,138,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,30,30,0.9290019558123033,0.14133035837296734
2018-ausopen-XD110,,2,1,1,0,16,0,93,1,1,129,,40,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,40,30,0.6219446133029012,0.5597824688857229
2018-ausopen-XD110,,2,2,1,0,16,1,94,1,1,134,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,9,9,0,0,0.13212026297478946,1.1725023769223717
2018-ausopen-XD110,,2,2,1,0,17,0,95,1,2,139,,15,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,9,9,15,0,-0.03384872184044094,1.525311219914192
2018-ausopen-XD110,,2,2,1,0,17,0,96,1,2,153,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,9,9,30,0,-0.4533919232953784,1.8553539095162557
2018-ausopen-XD110,,2,2,1,0,17,0,97,2,2,138,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,9,9,30,15,-0.5474059142059146,1.841432379676087
2018-ausopen-XD110,,2,2,1,0,17,0,98,2,2,151,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,9,9,30,30,-0.3804145063393065,1.5536950823224875
2018-ausopen-XD110,,2,2,1,0,17,0,99,2,2,156,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,9,30,40,0.014177002292815093,1.0615101073664552
2018-ausopen-XD110,,2,2,1,0,17,0,100,1,2,153,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,9,9,40,40,0.6370408297369348,0.4424938180579202
2018-ausopen-XD110,,2,2,1,0,17,0,101,2,2,138,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,9,9,40,A,1.492554054252717,-0.32699364214109083
2018-ausopen-XD110,,2,2,2,0,18,0,102,2,1,168,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,9,9,0,0,2.0584766965351835,-0.7948814056986208
2018-ausopen-XD110,,2,2,2,0,18,0,103,1,1,182,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,9,9,15,0,2.30545216803571,-0.9783570488731046
2018-ausopen-XD110,,2,2,2,0,18,0,104,1,1,210,,30,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,9,9,30,0,2.3269110808460427,-0.9334237370354491
