match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD107,,1,0,0,0,6,0,33,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,5,0,30,4.951740359657805,-3.895834165929903
2018-ausopen-XD107,,1,0,0,0,7,0,34,1,1,0,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,15,30,4.7791682243278535,-3.7575031302564033
2018-ausopen-XD107,,1,0,0,0,7,0,35,2,1,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,15,40,4.445690343897189,-3.4861214939461584
2018-ausopen-XD107,,1,0,0,0,7,0,36,1,1,0,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,30,40,3.9524989585558865,-3.068594932089832
2018-ausopen-XD107,,1,0,1,0,7,0,37,2,1,0,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,0,0,3.3062954996738174,-2.5355730858359675
2018-ausopen-XD107,,1,0,1,0,7,0,38,1,1,0,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,5,15,0,2.5551171953491636,-1.8315668984552467
2018-ausopen-XD107,,1,0,1,0,7,0,39,2,1,0,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,5,15,15,1.7206524005357542,-0.9787484432333126
2018-ausopen-XD107,,1,0,1,0,7,0,40,2,1,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,15,30,1.187843845202822,-0.47574330517142577
2018-ausopen-XD107,,1,0,1,0,8,0,41,2,2,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,15,40,0.8945302014410632,-0.2429312323656535
2018-ausopen-XD107,,1,0,2,0,8,0,42,2,2,0,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,0,0,0.38954538457257654,0.2790506126912753
2018-ausopen-XD107,,1,0,2,0,8,0,43,2,2,0,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,5,0,15,0.08083169042774369,0.5663403641114987
2018-ausopen-XD107,,1,0,2,0,8,0,44,1,2,0,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,15,15,-0.06959211991449334,0.659875676749454
2018-ausopen-XD107,,1,0,2,0,8,0,45,2,2,0,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,15,30,-0.4964870135093407,1.0372658780909014
2018-ausopen-XD107,,1,0,2,0,9,0,46,1,1,0,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,7,5,30,30,-0.6980885238761538,1.2263221549437255
2018-ausopen-XD107,,1,0,2,0,9,0,47,2,1,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,30,40,-1.1650416841562945,1.6601753545262827
2018-ausopen-XD107,,1,0,2,0,9,0,48,1,1,0,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,40,40,-1.3962731679278444,1.913676620496369
2018-ausopen-XD107,,1,0,2,0,9,0,49,2,1,0,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,40,A,-1.8843976376908294,2.4134638658380307
2018-ausopen-XD107,,1,0,3,0,9,0,50,2,1,0,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,0,0,-2.1354376731865172,2.6815871977604133
2018-ausopen-XD107,,1,0,3,0,9,0,51,1,1,0,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,15,0,-2.1957183284085584,2.802224542386996
2018-ausopen-XD107,,1,0,3,0,9,0,52,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,30,0,-2.0942851578247557,2.7178920868452576
2018-ausopen-XD107,,1,0,3,0,10,0,53,2,2,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,30,15,-1.8185337547721894,2.402100913481808
2018-ausopen-XD107,,1,0,3,0,10,0,54,1,2,0,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,40,15,-1.393233494990991,1.9275483905483561
2018-ausopen-XD107,,1,0,3,0,10,0,55,2,2,0,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,7,5,40,30,-1.2353878653330959,1.76871748241832
2018-ausopen-XD107,,1,0,3,0,10,0,56,2,2,0,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,5,40,40,-0.9121197353513885,1.4167871662659282
2018-ausopen-XD107,,1,0,3,0,10,0,57,1,2,0,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,A,40,-0.9128102769726266,1.3673586158957436
2018-ausopen-XD107,,1,0,3,0,10,0,58,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,A,A,-0.6873012797612886,1.1409523163153257
2018-ausopen-XD107,,2,0,3,0,11,0,59,2,1,0,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,A,A,-0.7617150725171865,1.1875561193902648
2018-ausopen-XD107,,2,0,4,0,11,0,60,2,1,0,,0,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,7,5,0,0,-0.6403913822014465,1.0892818106971571
2018-ausopen-XD107,,2,0,4,0,11,0,61,2,1,0,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,0,15,-0.36277842071593924,0.8705805372653198
2018-ausopen-XD107,,2,0,4,0,11,0,62,1,1,0,,15,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,15,15,-0.45074603268665575,0.9679431633485429
2018-ausopen-XD107,,2,0,4,0,11,0,63,2,1,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,15,30,-0.8262358218886336,1.3399831203491332
2018-ausopen-XD107,,2,0,4,0,12,0,64,1,2,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,30,30,-1.029322982950571,1.4833721141428657
2018-ausopen-XD107,,2,0,4,0,12,0,65,2,2,0,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,30,40,-1.468400184671308,1.91075895691206
2018-ausopen-XD107,,2,0,5,0,12,0,66,2,2,0,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,0,0,-1.7255422097554356,2.1021362757192756
2018-ausopen-XD107,,2,0,5,0,12,0,67,2,2,0,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,0,15,-1.83606226972483,2.119586898363757
2018-ausopen-XD107,,2,0,5,0,12,0,68,2,2,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,0,30,-2.2332885410091734,2.5209453889772577
2018-ausopen-XD107,,2,0,5,0,13,0,69,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,15,30,-2.494720836433446,2.7494461684884337
2018-ausopen-XD107,,2,0,5,0,13,0,70,1,1,0,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,5,30,30,-2.5620084467737416,2.8267740497492637
2018-ausopen-XD107,,2,0,5,0,13,0,71,1,1,0,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,40,30,-2.4243921465120324,2.7069530061075904
2018-ausopen-XD107,,2,0,5,0,13,0,72,2,1,0,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,5,40,40,-2.062430704823985,2.435058324950541
2018-ausopen-XD107,,2,0,5,0,13,0,73,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,A,40,-2.0281078950380875,2.4469036112072096
2018-ausopen-XD107,,2,1,5,0,14,0,74,1,2,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,0,0,-1.7612822444050822,2.281389690355522
2018-ausopen-XD107,,2,1,5,0,14,0,75,1,2,0,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,15,0,-1.7084295611417764,2.374233319795252
2018-ausopen-XD107,,2,1,5,0,14,0,76,2,2,0,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,15,15,-1.421389746946394,2.1744369570355904
2018-ausopen-XD107,,2,1,5,0,14,0,77,2,2,0,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,15,30,-0.9478791028219967,1.7437226511179191
2018-ausopen-XD107,,2,1,5,0,14,0,78,2,2,0,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,15,40,-0.3267877786338747,1.1395562787727391
2018-ausopen-XD107,,2,1,5,0,14,0,79,1,2,0,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,30,40,0.4102037329942425,0.39393370868253047
2018-ausopen-XD107,,2,1,5,0,14,0,80,1,2,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,40,40,0.8230593717345209,-0.06108223351716599
2018-ausopen-XD107,,2,1,5,0,15,0,81,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,A,40,0.9807341876172172,-0.28573564224668935
2018-ausopen-XD107,,2,2,5,0,15,0,82,1,1,0,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,0,0,0.9287227988203318,-0.32510864403885503
2018-ausopen-XD107,,2,2,5,0,15,0,83,2,1,0,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,5,0,15,1.2452577319755653,-0.6204931254404678
2018-ausopen-XD107,,2,2,5,0,15,0,84,1,1,0,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,5,15,15,1.3141267295179455,-0.7152779896578569
2018-ausopen-XD107,,2,2,5,0,15,0,85,2,1,0,,40,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,7,5,15,30,1.1890664790597418,-0.6092359470141735
2018-ausopen-XD107,,2,2,5,0,15,0,86,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,5,30,30,0.9105298551887564,-0.29817346343697476
2018-ausopen-XD107,,2,2,5,0,16,0,87,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,5,30,40,0.9186342839603631,-0.304305538677826
2018-ausopen-XD107,,2,0,0,0,16,0,88,2,2,0,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,0,0,1.1562315395866765,-0.5813564980495582
2018-ausopen-XD107,,2,0,0,0,16,0,89,2,2,0,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,6,0,15,1.576721636466489,-1.0585734073038457
2018-ausopen-XD107,,2,0,0,0,16,0,90,1,2,0,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,15,15,1.722653533472679,-1.208900731309398
2018-ausopen-XD107,,2,0,0,0,16,0,91,1,2,0,,30,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,30,15,1.6508812833110775,-1.0969273370641206
2018-ausopen-XD107,,2,0,0,0,16,0,92,1,2,0,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,40,15,1.3750707323287161,-0.8151849238155066
2018-ausopen-XD107,,2,1,0,0,16,1,93,1,2,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,0,0,0.9281113226463876,-0.40253390164160957
2018-ausopen-XD107,,2,1,0,0,17,0,94,2,1,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,0,15,0.8500072012985391,-0.27148531206053317
2018-ausopen-XD107,,2,1,0,0,17,0,95,1,1,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,15,15,0.5586423770731032,0.03811129226091162
2018-ausopen-XD107,,2,1,0,0,17,0,96,2,1,0,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,15,30,0.6057775892705046,0.08502885886467859
2018-ausopen-XD107,,2,1,0,0,17,0,97,2,1,0,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,15,40,0.4473298969423434,0.32595479278569695
2018-ausopen-XD107,,2,1,0,0,17,0,98,1,1,0,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,30,40,0.528303776082572,0.3181787828006623
2018-ausopen-XD107,,2,1,0,0,17,0,99,1,1,0,,40,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,40,40,0.8529094502419919,0.060709718733731405
2018-ausopen-XD107,,2,1,0,0,17,0,100,2,1,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,6,40,A,1.4430632523939493,-0.4469324994144834
2018-ausopen-XD107,,2,1,0,0,18,0,101,1,2,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,A,A,1.8201610206147574,-0.6620600371971085
2018-ausopen-XD107,,2,1,0,0,18,0,102,2,2,0,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,A,A,1.9946773580995036,-0.6421748463234949
2018-ausopen-XD107,,2,1,1,0,18,0,103,2,2,0,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,6,0,0,2.0116591760307103,-0.38558034663259627
2018-ausopen-XD107,,2,1,1,0,18,0,104,2,2,0,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,0,15,1.4606035968689606,-0.12083323491118089
