match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:00:00,1,1,1,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.999,18.557,3,112.0,W,CTL,ND,0.0,0.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:00:26,1,1,2,0,0,0,0,0,15,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,26.087,22.571,6,100.0,B,NCTL,ND,-1.0566491803278688,1.2866491803278688
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:01:10,1,1,3,0,0,0,0,15,15,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.538,5.213,1,109.0,B,CTL,D,0.1328852459016394,-0.042885245901639335
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:01:42,1,1,4,0,0,0,0,15,30,2,1,1,2,2,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.779,7.981,2,124.0,W,CTL,ND,-0.872443169398907,1.162443169398907
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:02:05,1,1,5,0,0,0,0,30,30,2,2,1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.038,0.961,0,,W,CTL,,0.17368797814207662,-0.023687978142076516
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:02:34,1,1,6,0,0,0,0,40,30,2,1,2,3,3,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,1,0,0,0,1,0,9.169,15.126,3,127.0,BW,NCTL,,2.3203371584699455,-2.5403371584699452
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:02:58,1,1,7,0,0,0,0,40,40,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.78,43.622,10,127.0,B,NCTL,ND,0.06097486338797821,0.0890251366120219
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:03:37,1,1,8,0,0,0,0,AD,40,2,1,1,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7.379,8.473,2,132.0,C,NCTL,ND,2.5684453551912574,-2.8184453551912565
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:04:40,1,2,9,0,0,1,0,0,0,1,2,2,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.583,28.239,6,102.0,B,NCTL,ND,3.599638797814208,-3.8196387978142075
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:05:14,1,2,10,0,0,1,0,0,15,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,4.835,1,104.0,C,NCTL,D,1.3894027322404374,-1.4394027322404372
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:05:45,1,2,11,0,0,1,0,15,15,1,2,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.809,17.128,4,96.0,BW,NCTL,D,3.8636224043715846,-3.713622404371585
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:06:18,1,2,12,0,0,1,0,15,30,1,1,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.254,16.566,5,124.0,C,NCTL,D,1.287301092896175,-0.9373010928961749
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:06:47,1,2,13,0,0,1,0,30,30,1,2,1,8,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.674,16.704,5,97.0,B,NCTL,D,-0.08401256830601084,0.23401256830601094
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:07:23,1,2,14,0,0,1,0,40,30,1,1,1,9,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.914,12.933,3,119.0,C,NCTL,D,2.6501524590163936,-2.0701524590163936
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:07:57,1,3,15,0,0,2,0,0,0,2,1,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.853,6.082,1,115.0,W,CTL,,3.5332147540983603,-2.123214754098361
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:08:18,1,3,16,0,0,2,0,0,15,2,1,2,9,7,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.472,12.787,3,128.0,W,CTL,ND,4.271418579234972,-1.9914185792349728
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:08:43,1,3,17,0,0,2,0,0,30,2,1,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.811,4.036,1,122.0,C,NCTL,D,1.792360109289618,0.3876398907103825
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:09:04,1,3,18,0,0,2,0,0,40,2,1,2,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.051,4.72,1,119.0,C,NCTL,D,-0.36531038251366105,2.7753103825136614
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:11:04,1,4,19,0,0,2,1,0,0,1,2,2,9,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.152,1.334,0,,W,CTL,,-2.7024754098360653,5.562475409836065
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:11:31,1,4,20,0,0,2,1,0,15,1,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.705,17.981,3,118.0,BW,NCTL,ND,-2.8965000000000005,6.0365
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:11:55,1,4,21,0,0,2,1,15,15,1,2,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.465,10.45,2,103.0,BW,NCTL,ND,-0.5747868852459014,3.974786885245902
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:12:26,1,4,22,0,0,2,1,15,30,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.275,7.239,1,122.0,W,CTL,D,-0.7917174863387976,2.941717486338798
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:12:45,1,4,23,0,0,2,1,30,30,1,1,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.337,4.525,1,107.0,BW,NCTL,D,0.09537814207650261,0.0546218579234975
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:13:03,1,4,24,0,0,2,1,40,30,1,1,1,13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.016,37.264,7,124.0,W,CTL,ND,2.5902207650273223,-2.0102207650273227
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:13:45,1,5,25,0,0,3,1,0,0,2,2,1,14,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.857,6.505,2,97.0,BC,NCTL,D,2.837434972677595,-1.6274349726775954
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:14:12,1,5,26,0,0,3,1,15,0,2,2,1,15,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.527,8.151,2,87.0,BW,CTL,ND,5.753803278688523,-3.893803278688525
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:14:44,1,5,27,0,0,3,1,30,0,2,1,2,15,12,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.557,27.227,7,115.0,BW,NCTL,ND,6.247924590163934,-4.107924590163934
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:15:32,1,5,28,0,0,3,1,30,15,2,2,1,16,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.373,37.401,8,99.0,BC,NCTL,ND,4.0979519125683055,-1.6979519125683062
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:16:39,1,5,29,0,0,3,1,40,15,2,1,2,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10.024,11.29,1,116.0,W,NCTL,D,2.308953005464481,-2.5589530054644807
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,00:17:00,1,5,30,0,0,3,1,40,30,2,1,2,16,14,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,8.142,9.012,3,118.0,B,CTL,,0.2516098360655738,-0.10160983606557394
